0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1,
0.005,1.000988e+02,1.001976e+02,1.002963e+02,1.003950e+02,1.004935e+02,1.005919e+02,1.006899e+02,1.007876e+02,1.008850e+02,1.009819e+02,1.010783e+02,1.011741e+02,1.012693e+02,1.013639e+02,1.014578e+02,1.015509e+02,1.016431e+02,1.017346e+02,1.018251e+02,1.019146e+02,1.020032e+02,1.020908e+02,1.021773e+02,1.022627e+02,1.023469e+02,1.024300e+02,1.025119e+02,1.025926e+02,1.026721e+02,1.027503e+02,1.028272e+02,1.029028e+02,1.029770e+02,1.030500e+02,1.031216e+02,1.031918e+02,1.032607e+02,1.033281e+02,1.033942e+02,1.034589e+02,1.035223e+02,1.035842e+02,1.036448e+02,1.037039e+02,1.037617e+02,1.038181e+02,1.038731e+02,1.039268e+02,1.039791e+02,1.040300e+02,1.040797e+02,1.041280e+02,1.041750e+02,1.042206e+02,1.042650e+02,1.043082e+02,1.043500e+02,1.043907e+02,1.044301e+02,1.044683e+02,1.045053e+02,1.045411e+02,1.045758e+02,1.046093e+02,1.046417e+02,1.046730e+02,1.047032e+02,1.047324e+02,1.047605e+02,1.047875e+02,1.048135e+02,1.048386e+02,1.048626e+02,1.048857e+02,1.049078e+02,1.049289e+02,1.049492e+02,1.049685e+02,1.049870e+02,1.050045e+02,1.050212e+02,1.050370e+02,1.050520e+02,1.050662e+02,1.050795e+02,1.050920e+02,1.051037e+02,1.051147e+02,1.051248e+02,1.051342e+02,1.051428e+02,1.051506e+02,1.051577e+02,1.051640e+02,1.051696e+02,1.051744e+02,1.051785e+02,1.051819e+02,1.051845e+02,1.051864e+02,1.051875e+02,1.051879e+02,1.051876e+02,1.051865e+02,1.051847e+02,1.051821e+02,1.051787e+02,1.051746e+02,1.051698e+02,1.051641e+02,1.051577e+02,1.051505e+02,1.051425e+02,1.051337e+02,1.051241e+02,1.051136e+02,1.051023e+02,1.050901e+02,1.050771e+02,1.050631e+02,1.050483e+02,1.050326e+02,1.050160e+02,1.049984e+02,1.049798e+02,1.049603e+02,1.049397e+02,1.049182e+02,1.048956e+02,1.048720e+02,1.048473e+02,1.048216e+02,1.047947e+02,1.047667e+02,1.047376e+02,1.047073e+02,1.046758e+02,1.046431e+02,1.046092e+02,1.045740e+02,1.045376e+02,1.044999e+02,1.044609e+02,1.044206e+02,1.043790e+02,1.043360e+02,1.042916e+02,1.042458e+02,1.041987e+02,1.041501e+02,1.041001e+02,1.040486e+02,1.039957e+02,1.039414e+02,1.038855e+02,1.038282e+02,1.037694e+02,1.037090e+02,1.036472e+02,1.035839e+02,1.035190e+02,1.034526e+02,1.033848e+02,1.033154e+02,1.032445e+02,1.031721e+02,1.030983e+02,1.030229e+02,1.029461e+02,1.028679e+02,1.027882e+02,1.027071e+02,1.026246e+02,1.025407e+02,1.024555e+02,1.023690e+02,1.022812e+02,1.021921e+02,1.021017e+02,1.020102e+02,1.019176e+02,1.018238e+02,1.017289e+02,1.016331e+02,1.015362e+02,1.014384e+02,1.013397e+02,1.012401e+02,1.011398e+02,1.010387e+02,1.009370e+02,1.008346e+02,1.007316e+02,1.006282e+02,1.005242e+02,1.004199e+02,1.003153e+02,1.002104e+02,1.001053e+02,1.000000e+02,
0.01,1.001977e+02,1.003955e+02,1.005933e+02,1.007908e+02,1.009881e+02,1.011850e+02,1.013813e+02,1.015769e+02,1.017718e+02,1.019658e+02,1.021588e+02,1.023507e+02,1.025413e+02,1.027306e+02,1.029185e+02,1.031049e+02,1.032896e+02,1.034727e+02,1.036539e+02,1.038332e+02,1.040105e+02,1.041858e+02,1.043589e+02,1.045299e+02,1.046986e+02,1.048649e+02,1.050289e+02,1.051904e+02,1.053495e+02,1.055060e+02,1.056599e+02,1.058113e+02,1.059599e+02,1.061059e+02,1.062492e+02,1.063898e+02,1.065277e+02,1.066627e+02,1.067950e+02,1.069246e+02,1.070513e+02,1.071753e+02,1.072965e+02,1.074149e+02,1.075305e+02,1.076434e+02,1.077536e+02,1.078610e+02,1.079657e+02,1.080677e+02,1.081670e+02,1.082637e+02,1.083577e+02,1.084492e+02,1.085380e+02,1.086243e+02,1.087082e+02,1.087895e+02,1.088684e+02,1.089448e+02,1.090189e+02,1.090906e+02,1.091600e+02,1.092271e+02,1.092919e+02,1.093546e+02,1.094150e+02,1.094734e+02,1.095296e+02,1.095837e+02,1.096358e+02,1.096859e+02,1.097340e+02,1.097801e+02,1.098244e+02,1.098667e+02,1.099072e+02,1.099459e+02,1.099828e+02,1.100180e+02,1.100514e+02,1.100830e+02,1.101130e+02,1.101413e+02,1.101680e+02,1.101931e+02,1.102165e+02,1.102384e+02,1.102587e+02,1.102774e+02,1.102946e+02,1.103103e+02,1.103245e+02,1.103371e+02,1.103483e+02,1.103580e+02,1.103662e+02,1.103729e+02,1.103781e+02,1.103819e+02,1.103841e+02,1.103849e+02,1.103842e+02,1.103821e+02,1.103784e+02,1.103732e+02,1.103666e+02,1.103583e+02,1.103486e+02,1.103373e+02,1.103245e+02,1.103100e+02,1.102940e+02,1.102763e+02,1.102570e+02,1.102361e+02,1.102134e+02,1.101891e+02,1.101630e+02,1.101351e+02,1.101055e+02,1.100740e+02,1.100407e+02,1.100054e+02,1.099683e+02,1.099292e+02,1.098881e+02,1.098450e+02,1.097998e+02,1.097525e+02,1.097031e+02,1.096516e+02,1.095978e+02,1.095417e+02,1.094834e+02,1.094227e+02,1.093597e+02,1.092943e+02,1.092264e+02,1.091560e+02,1.090831e+02,1.090077e+02,1.089296e+02,1.088490e+02,1.087656e+02,1.086795e+02,1.085907e+02,1.084991e+02,1.084047e+02,1.083075e+02,1.082074e+02,1.081044e+02,1.079985e+02,1.078897e+02,1.077779e+02,1.076632e+02,1.075454e+02,1.074247e+02,1.073009e+02,1.071741e+02,1.070443e+02,1.069115e+02,1.067756e+02,1.066367e+02,1.064948e+02,1.063500e+02,1.062021e+02,1.060513e+02,1.058976e+02,1.057409e+02,1.055814e+02,1.054191e+02,1.052539e+02,1.050861e+02,1.049155e+02,1.047422e+02,1.045664e+02,1.043881e+02,1.042073e+02,1.040241e+02,1.038386e+02,1.036509e+02,1.034610e+02,1.032691e+02,1.030752e+02,1.028794e+02,1.026818e+02,1.024825e+02,1.022816e+02,1.020793e+02,1.018756e+02,1.016707e+02,1.014646e+02,1.012575e+02,1.010494e+02,1.008406e+02,1.006312e+02,1.004212e+02,1.002107e+02,1.000000e+02,
0.015,1.002970e+02,1.005941e+02,1.008912e+02,1.011879e+02,1.014843e+02,1.017800e+02,1.020748e+02,1.023687e+02,1.026615e+02,1.029529e+02,1.032427e+02,1.035309e+02,1.038173e+02,1.041017e+02,1.043839e+02,1.046638e+02,1.049413e+02,1.052161e+02,1.054883e+02,1.057576e+02,1.060240e+02,1.062872e+02,1.065473e+02,1.068040e+02,1.070573e+02,1.073072e+02,1.075534e+02,1.077960e+02,1.080349e+02,1.082699e+02,1.085011e+02,1.087283e+02,1.089516e+02,1.091708e+02,1.093860e+02,1.095971e+02,1.098041e+02,1.100069e+02,1.102056e+02,1.104001e+02,1.105904e+02,1.107765e+02,1.109585e+02,1.111363e+02,1.113099e+02,1.114794e+02,1.116448e+02,1.118060e+02,1.119632e+02,1.121163e+02,1.122654e+02,1.124106e+02,1.125518e+02,1.126890e+02,1.128224e+02,1.129520e+02,1.130778e+02,1.131999e+02,1.133183e+02,1.134331e+02,1.135443e+02,1.136519e+02,1.137561e+02,1.138568e+02,1.139542e+02,1.140482e+02,1.141390e+02,1.142265e+02,1.143109e+02,1.143921e+02,1.144703e+02,1.145455e+02,1.146177e+02,1.146869e+02,1.147533e+02,1.148169e+02,1.148777e+02,1.149358e+02,1.149912e+02,1.150439e+02,1.150940e+02,1.151416e+02,1.151866e+02,1.152291e+02,1.152691e+02,1.153067e+02,1.153419e+02,1.153747e+02,1.154052e+02,1.154333e+02,1.154591e+02,1.154827e+02,1.155039e+02,1.155229e+02,1.155396e+02,1.155541e+02,1.155664e+02,1.155765e+02,1.155843e+02,1.155900e+02,1.155934e+02,1.155946e+02,1.155935e+02,1.155902e+02,1.155847e+02,1.155770e+02,1.155669e+02,1.155546e+02,1.155400e+02,1.155230e+02,1.155037e+02,1.154820e+02,1.154580e+02,1.154315e+02,1.154025e+02,1.153710e+02,1.153370e+02,1.153004e+02,1.152613e+02,1.152194e+02,1.151749e+02,1.151276e+02,1.150776e+02,1.150247e+02,1.149689e+02,1.149102e+02,1.148486e+02,1.147838e+02,1.147160e+02,1.146450e+02,1.145709e+02,1.144934e+02,1.144127e+02,1.143286e+02,1.142410e+02,1.141499e+02,1.140553e+02,1.139571e+02,1.138551e+02,1.137495e+02,1.136401e+02,1.135268e+02,1.134096e+02,1.132885e+02,1.131633e+02,1.130341e+02,1.129008e+02,1.127633e+02,1.126215e+02,1.124756e+02,1.123253e+02,1.121707e+02,1.120117e+02,1.118483e+02,1.116804e+02,1.115081e+02,1.113313e+02,1.111500e+02,1.109642e+02,1.107738e+02,1.105789e+02,1.103794e+02,1.101754e+02,1.099669e+02,1.097538e+02,1.095363e+02,1.093143e+02,1.090878e+02,1.088570e+02,1.086217e+02,1.083822e+02,1.081384e+02,1.078904e+02,1.076383e+02,1.073822e+02,1.071220e+02,1.068580e+02,1.065902e+02,1.063187e+02,1.060436e+02,1.057650e+02,1.054831e+02,1.051979e+02,1.049097e+02,1.046184e+02,1.043244e+02,1.040276e+02,1.037283e+02,1.034267e+02,1.031228e+02,1.028169e+02,1.025091e+02,1.021996e+02,1.018885e+02,1.015761e+02,1.012625e+02,1.009479e+02,1.006325e+02,1.003165e+02,1.000000e+02,
0.02,1.003967e+02,1.007936e+02,1.011903e+02,1.015867e+02,1.019825e+02,1.023775e+02,1.027714e+02,1.031639e+02,1.035549e+02,1.039441e+02,1.043313e+02,1.047162e+02,1.050987e+02,1.054785e+02,1.058554e+02,1.062292e+02,1.065998e+02,1.069669e+02,1.073303e+02,1.076900e+02,1.080457e+02,1.083972e+02,1.087445e+02,1.090873e+02,1.094256e+02,1.097592e+02,1.100880e+02,1.104120e+02,1.107309e+02,1.110447e+02,1.113534e+02,1.116568e+02,1.119548e+02,1.122476e+02,1.125348e+02,1.128167e+02,1.130930e+02,1.133637e+02,1.136289e+02,1.138886e+02,1.141426e+02,1.143911e+02,1.146340e+02,1.148713e+02,1.151031e+02,1.153293e+02,1.155500e+02,1.157653e+02,1.159750e+02,1.161794e+02,1.163784e+02,1.165721e+02,1.167606e+02,1.169438e+02,1.171218e+02,1.172947e+02,1.174626e+02,1.176256e+02,1.177835e+02,1.179367e+02,1.180851e+02,1.182287e+02,1.183677e+02,1.185021e+02,1.186320e+02,1.187575e+02,1.188786e+02,1.189954e+02,1.191079e+02,1.192163e+02,1.193206e+02,1.194209e+02,1.195172e+02,1.196097e+02,1.196983e+02,1.197831e+02,1.198642e+02,1.199417e+02,1.200155e+02,1.200859e+02,1.201527e+02,1.202162e+02,1.202762e+02,1.203329e+02,1.203863e+02,1.204365e+02,1.204834e+02,1.205272e+02,1.205678e+02,1.206053e+02,1.206397e+02,1.206711e+02,1.206994e+02,1.207248e+02,1.207471e+02,1.207664e+02,1.207828e+02,1.207962e+02,1.208067e+02,1.208142e+02,1.208187e+02,1.208203e+02,1.208189e+02,1.208145e+02,1.208071e+02,1.207967e+02,1.207833e+02,1.207669e+02,1.207474e+02,1.207247e+02,1.206990e+02,1.206700e+02,1.206379e+02,1.206025e+02,1.205638e+02,1.205218e+02,1.204765e+02,1.204277e+02,1.203754e+02,1.203195e+02,1.202601e+02,1.201970e+02,1.201302e+02,1.200597e+02,1.199853e+02,1.199069e+02,1.198246e+02,1.197382e+02,1.196477e+02,1.195530e+02,1.194540e+02,1.193507e+02,1.192429e+02,1.191307e+02,1.190138e+02,1.188923e+02,1.187660e+02,1.186349e+02,1.184989e+02,1.183579e+02,1.182118e+02,1.180606e+02,1.179042e+02,1.177426e+02,1.175755e+02,1.174031e+02,1.172251e+02,1.170416e+02,1.168524e+02,1.166576e+02,1.164570e+02,1.162506e+02,1.160384e+02,1.158203e+02,1.155963e+02,1.153662e+02,1.151302e+02,1.148882e+02,1.146401e+02,1.143860e+02,1.141258e+02,1.138595e+02,1.135872e+02,1.133088e+02,1.130244e+02,1.127340e+02,1.124376e+02,1.121352e+02,1.118270e+02,1.115130e+02,1.111931e+02,1.108676e+02,1.105365e+02,1.101999e+02,1.098579e+02,1.095106e+02,1.091580e+02,1.088004e+02,1.084379e+02,1.080705e+02,1.076986e+02,1.073221e+02,1.069413e+02,1.065564e+02,1.061675e+02,1.057748e+02,1.053785e+02,1.049789e+02,1.045761e+02,1.041703e+02,1.037618e+02,1.033507e+02,1.029374e+02,1.025220e+02,1.021048e+02,1.016860e+02,1.012659e+02,1.008447e+02,1.004226e+02,1.000000e+02,
0.025,1.004970e+02,1.009941e+02,1.014911e+02,1.019877e+02,1.024835e+02,1.029783e+02,1.034716e+02,1.039634e+02,1.044531e+02,1.049406e+02,1.054256e+02,1.059077e+02,1.063868e+02,1.068625e+02,1.073346e+02,1.078028e+02,1.082669e+02,1.087267e+02,1.091819e+02,1.096323e+02,1.100777e+02,1.105179e+02,1.109528e+02,1.113822e+02,1.118058e+02,1.122235e+02,1.126353e+02,1.130409e+02,1.134402e+02,1.138331e+02,1.142195e+02,1.145994e+02,1.149726e+02,1.153391e+02,1.156987e+02,1.160515e+02,1.163974e+02,1.167363e+02,1.170683e+02,1.173933e+02,1.177113e+02,1.180223e+02,1.183263e+02,1.186234e+02,1.189134e+02,1.191965e+02,1.194728e+02,1.197421e+02,1.200047e+02,1.202604e+02,1.205094e+02,1.207518e+02,1.209876e+02,1.212168e+02,1.214396e+02,1.216560e+02,1.218660e+02,1.220699e+02,1.222675e+02,1.224591e+02,1.226447e+02,1.228244e+02,1.229983e+02,1.231665e+02,1.233290e+02,1.234859e+02,1.236374e+02,1.237835e+02,1.239243e+02,1.240599e+02,1.241903e+02,1.243158e+02,1.244362e+02,1.245518e+02,1.246626e+02,1.247687e+02,1.248702e+02,1.249671e+02,1.250594e+02,1.251474e+02,1.252310e+02,1.253103e+02,1.253854e+02,1.254563e+02,1.255231e+02,1.255858e+02,1.256445e+02,1.256992e+02,1.257500e+02,1.257969e+02,1.258399e+02,1.258792e+02,1.259146e+02,1.259462e+02,1.259742e+02,1.259983e+02,1.260188e+02,1.260355e+02,1.260486e+02,1.260579e+02,1.260636e+02,1.260655e+02,1.260638e+02,1.260583e+02,1.260490e+02,1.260361e+02,1.260193e+02,1.259987e+02,1.259742e+02,1.259459e+02,1.259137e+02,1.258775e+02,1.258372e+02,1.257930e+02,1.257446e+02,1.256920e+02,1.256353e+02,1.255742e+02,1.255088e+02,1.254389e+02,1.253646e+02,1.252857e+02,1.252021e+02,1.251138e+02,1.250207e+02,1.249227e+02,1.248197e+02,1.247116e+02,1.245984e+02,1.244799e+02,1.243561e+02,1.242268e+02,1.240920e+02,1.239515e+02,1.238053e+02,1.236532e+02,1.234952e+02,1.233312e+02,1.231610e+02,1.229846e+02,1.228018e+02,1.226127e+02,1.224170e+02,1.222146e+02,1.220056e+02,1.217898e+02,1.215671e+02,1.213374e+02,1.211007e+02,1.208569e+02,1.206059e+02,1.203476e+02,1.200820e+02,1.198090e+02,1.195286e+02,1.192407e+02,1.189453e+02,1.186424e+02,1.183319e+02,1.180138e+02,1.176881e+02,1.173548e+02,1.170139e+02,1.166654e+02,1.163093e+02,1.159458e+02,1.155747e+02,1.151962e+02,1.148103e+02,1.144172e+02,1.140168e+02,1.136092e+02,1.131947e+02,1.127732e+02,1.123450e+02,1.119101e+02,1.114686e+02,1.110209e+02,1.105669e+02,1.101069e+02,1.096411e+02,1.091697e+02,1.086929e+02,1.082108e+02,1.077238e+02,1.072321e+02,1.067358e+02,1.062354e+02,1.057309e+02,1.052227e+02,1.047111e+02,1.041963e+02,1.036787e+02,1.031585e+02,1.026360e+02,1.021115e+02,1.015853e+02,1.010578e+02,1.005293e+02,1.000000e+02,
0.03,1.005979e+02,1.011960e+02,1.017939e+02,1.023913e+02,1.029877e+02,1.035829e+02,1.041764e+02,1.047679e+02,1.053571e+02,1.059435e+02,1.065268e+02,1.071068e+02,1.076830e+02,1.082552e+02,1.088230e+02,1.093862e+02,1.099444e+02,1.104974e+02,1.110448e+02,1.115865e+02,1.121222e+02,1.126516e+02,1.131746e+02,1.136909e+02,1.142002e+02,1.147026e+02,1.151976e+02,1.156853e+02,1.161654e+02,1.166378e+02,1.171024e+02,1.175591e+02,1.180077e+02,1.184483e+02,1.188806e+02,1.193047e+02,1.197204e+02,1.201278e+02,1.205268e+02,1.209174e+02,1.212996e+02,1.216734e+02,1.220387e+02,1.223957e+02,1.227442e+02,1.230844e+02,1.234163e+02,1.237400e+02,1.240554e+02,1.243627e+02,1.246619e+02,1.249531e+02,1.252363e+02,1.255117e+02,1.257793e+02,1.260392e+02,1.262916e+02,1.265364e+02,1.267738e+02,1.270039e+02,1.272268e+02,1.274427e+02,1.276515e+02,1.278534e+02,1.280486e+02,1.282370e+02,1.284189e+02,1.285944e+02,1.287634e+02,1.289263e+02,1.290829e+02,1.292335e+02,1.293782e+02,1.295170e+02,1.296500e+02,1.297774e+02,1.298992e+02,1.300155e+02,1.301264e+02,1.302320e+02,1.303323e+02,1.304275e+02,1.305177e+02,1.306028e+02,1.306829e+02,1.307582e+02,1.308287e+02,1.308943e+02,1.309553e+02,1.310116e+02,1.310632e+02,1.311103e+02,1.311528e+02,1.311908e+02,1.312243e+02,1.312533e+02,1.312778e+02,1.312979e+02,1.313135e+02,1.313247e+02,1.313315e+02,1.313338e+02,1.313317e+02,1.313251e+02,1.313140e+02,1.312983e+02,1.312782e+02,1.312534e+02,1.312240e+02,1.311900e+02,1.311513e+02,1.311078e+02,1.310595e+02,1.310063e+02,1.309482e+02,1.308850e+02,1.308169e+02,1.307435e+02,1.306649e+02,1.305810e+02,1.304918e+02,1.303970e+02,1.302966e+02,1.301906e+02,1.300787e+02,1.299610e+02,1.298373e+02,1.297075e+02,1.295715e+02,1.294292e+02,1.292805e+02,1.291252e+02,1.289632e+02,1.287945e+02,1.286189e+02,1.284362e+02,1.282464e+02,1.280494e+02,1.278449e+02,1.276330e+02,1.274135e+02,1.271862e+02,1.269511e+02,1.267081e+02,1.264570e+02,1.261977e+02,1.259301e+02,1.256542e+02,1.253698e+02,1.250768e+02,1.247752e+02,1.244648e+02,1.241457e+02,1.238177e+02,1.234807e+02,1.231347e+02,1.227798e+02,1.224157e+02,1.220425e+02,1.216602e+02,1.212688e+02,1.208682e+02,1.204584e+02,1.200395e+02,1.196116e+02,1.191745e+02,1.187285e+02,1.182735e+02,1.178096e+02,1.173370e+02,1.168556e+02,1.163657e+02,1.158673e+02,1.153606e+02,1.148457e+02,1.143228e+02,1.137920e+02,1.132536e+02,1.127078e+02,1.121547e+02,1.115946e+02,1.110277e+02,1.104543e+02,1.098746e+02,1.092890e+02,1.086976e+02,1.081008e+02,1.074990e+02,1.068923e+02,1.062811e+02,1.056658e+02,1.050467e+02,1.044242e+02,1.037986e+02,1.031702e+02,1.025394e+02,1.019066e+02,1.012722e+02,1.006366e+02,1.000000e+02,
0.035,1.006995e+02,1.013993e+02,1.020989e+02,1.027978e+02,1.034957e+02,1.041920e+02,1.048864e+02,1.055785e+02,1.062677e+02,1.069538e+02,1.076362e+02,1.083147e+02,1.089888e+02,1.096581e+02,1.103224e+02,1.109811e+02,1.116340e+02,1.122808e+02,1.129211e+02,1.135547e+02,1.141812e+02,1.148004e+02,1.154120e+02,1.160157e+02,1.166114e+02,1.171988e+02,1.177777e+02,1.183479e+02,1.189093e+02,1.194616e+02,1.200048e+02,1.205386e+02,1.210631e+02,1.215781e+02,1.220835e+02,1.225791e+02,1.230651e+02,1.235413e+02,1.240076e+02,1.244641e+02,1.249107e+02,1.253475e+02,1.257744e+02,1.261915e+02,1.265988e+02,1.269963e+02,1.273841e+02,1.277622e+02,1.281307e+02,1.284897e+02,1.288392e+02,1.291793e+02,1.295102e+02,1.298318e+02,1.301444e+02,1.304480e+02,1.307426e+02,1.310286e+02,1.313058e+02,1.315746e+02,1.318349e+02,1.320869e+02,1.323307e+02,1.325665e+02,1.327944e+02,1.330144e+02,1.332268e+02,1.334316e+02,1.336290e+02,1.338190e+02,1.340019e+02,1.341777e+02,1.343465e+02,1.345086e+02,1.346638e+02,1.348125e+02,1.349546e+02,1.350904e+02,1.352198e+02,1.353431e+02,1.354602e+02,1.355713e+02,1.356765e+02,1.357758e+02,1.358693e+02,1.359572e+02,1.360394e+02,1.361160e+02,1.361871e+02,1.362528e+02,1.363130e+02,1.363679e+02,1.364175e+02,1.364618e+02,1.365009e+02,1.365347e+02,1.365633e+02,1.365867e+02,1.366050e+02,1.366180e+02,1.366259e+02,1.366285e+02,1.366260e+02,1.366183e+02,1.366053e+02,1.365870e+02,1.365634e+02,1.365345e+02,1.365002e+02,1.364604e+02,1.364152e+02,1.363644e+02,1.363080e+02,1.362459e+02,1.361780e+02,1.361043e+02,1.360247e+02,1.359390e+02,1.358473e+02,1.357493e+02,1.356451e+02,1.355344e+02,1.354172e+02,1.352934e+02,1.351628e+02,1.350253e+02,1.348809e+02,1.347293e+02,1.345705e+02,1.344043e+02,1.342306e+02,1.340493e+02,1.338601e+02,1.336631e+02,1.334580e+02,1.332447e+02,1.330230e+02,1.327929e+02,1.325541e+02,1.323066e+02,1.320502e+02,1.317848e+02,1.315102e+02,1.312262e+02,1.309329e+02,1.306300e+02,1.303175e+02,1.299951e+02,1.296629e+02,1.293206e+02,1.289682e+02,1.286056e+02,1.282327e+02,1.278494e+02,1.274557e+02,1.270515e+02,1.266367e+02,1.262112e+02,1.257751e+02,1.253283e+02,1.248708e+02,1.244026e+02,1.239237e+02,1.234342e+02,1.229339e+02,1.224231e+02,1.219017e+02,1.213698e+02,1.208276e+02,1.202750e+02,1.197123e+02,1.191395e+02,1.185568e+02,1.179643e+02,1.173623e+02,1.167509e+02,1.161303e+02,1.155007e+02,1.148625e+02,1.142157e+02,1.135607e+02,1.128978e+02,1.122272e+02,1.115493e+02,1.108644e+02,1.101728e+02,1.094749e+02,1.087709e+02,1.080614e+02,1.073466e+02,1.066269e+02,1.059028e+02,1.051747e+02,1.044429e+02,1.037080e+02,1.029702e+02,1.022301e+02,1.014880e+02,1.007445e+02,1.000000e+02,
0.04,1.008021e+02,1.016044e+02,1.024065e+02,1.032079e+02,1.040080e+02,1.048064e+02,1.056025e+02,1.063959e+02,1.071861e+02,1.079726e+02,1.087550e+02,1.095327e+02,1.103055e+02,1.110727e+02,1.118341e+02,1.125892e+02,1.133376e+02,1.140789e+02,1.148128e+02,1.155389e+02,1.162569e+02,1.169665e+02,1.176673e+02,1.183591e+02,1.190417e+02,1.197147e+02,1.203780e+02,1.210313e+02,1.216744e+02,1.223071e+02,1.229293e+02,1.235409e+02,1.241416e+02,1.247315e+02,1.253103e+02,1.258780e+02,1.264345e+02,1.269798e+02,1.275138e+02,1.280365e+02,1.285479e+02,1.290480e+02,1.295367e+02,1.300142e+02,1.304804e+02,1.309355e+02,1.313793e+02,1.318121e+02,1.322339e+02,1.326447e+02,1.330447e+02,1.334340e+02,1.338126e+02,1.341806e+02,1.345383e+02,1.348856e+02,1.352228e+02,1.355499e+02,1.358671e+02,1.361745e+02,1.364723e+02,1.367606e+02,1.370395e+02,1.373092e+02,1.375698e+02,1.378215e+02,1.380644e+02,1.382986e+02,1.385243e+02,1.387416e+02,1.389508e+02,1.391518e+02,1.393448e+02,1.395301e+02,1.397076e+02,1.398776e+02,1.400401e+02,1.401953e+02,1.403433e+02,1.404842e+02,1.406181e+02,1.407451e+02,1.408653e+02,1.409788e+02,1.410857e+02,1.411861e+02,1.412800e+02,1.413676e+02,1.414489e+02,1.415239e+02,1.415928e+02,1.416555e+02,1.417122e+02,1.417628e+02,1.418074e+02,1.418460e+02,1.418787e+02,1.419054e+02,1.419262e+02,1.419411e+02,1.419501e+02,1.419531e+02,1.419501e+02,1.419412e+02,1.419264e+02,1.419054e+02,1.418784e+02,1.418453e+02,1.418061e+02,1.417606e+02,1.417088e+02,1.416507e+02,1.415862e+02,1.415151e+02,1.414375e+02,1.413532e+02,1.412621e+02,1.411641e+02,1.410592e+02,1.409471e+02,1.408279e+02,1.407013e+02,1.405672e+02,1.404256e+02,1.402762e+02,1.401190e+02,1.399538e+02,1.397804e+02,1.395988e+02,1.394087e+02,1.392100e+02,1.390025e+02,1.387861e+02,1.385607e+02,1.383261e+02,1.380820e+02,1.378284e+02,1.375651e+02,1.372920e+02,1.370088e+02,1.367154e+02,1.364116e+02,1.360974e+02,1.357725e+02,1.354368e+02,1.350902e+02,1.347325e+02,1.343636e+02,1.339833e+02,1.335916e+02,1.331882e+02,1.327732e+02,1.323463e+02,1.319076e+02,1.314569e+02,1.309941e+02,1.305192e+02,1.300321e+02,1.295328e+02,1.290212e+02,1.284974e+02,1.279612e+02,1.274128e+02,1.268522e+02,1.262793e+02,1.256942e+02,1.250971e+02,1.244879e+02,1.238668e+02,1.232339e+02,1.225893e+02,1.219331e+02,1.212656e+02,1.205869e+02,1.198972e+02,1.191967e+02,1.184857e+02,1.177644e+02,1.170330e+02,1.162919e+02,1.155414e+02,1.147818e+02,1.140134e+02,1.132366e+02,1.124517e+02,1.116591e+02,1.108592e+02,1.100525e+02,1.092393e+02,1.084201e+02,1.075953e+02,1.067654e+02,1.059309e+02,1.050922e+02,1.042498e+02,1.034042e+02,1.025560e+02,1.017055e+02,1.008533e+02,1.000000e+02,
