0.1,0.1,35.5581
0.2,0.1,35.707
0.3,0.1,35.9616
0.4,0.1,36.3217
0.5,0.1,36.7866
0.6,0.1,37.3549
0.7,0.1,38.0252
0.8,0.1,38.7951
0.9,0.1,39.6618
1,0.1,40.6214
1.1,0.1,41.6692
1.2,0.1,42.7995
1.3,0.1,44.0052
1.4,0.1,45.2779
1.5,0.1,46.6077
1.6,0.1,47.9828
1.7,0.1,49.39
1.8,0.1,50.8142
1.9,0.1,52.2385
2,0.1,53.6443
2.1,0.1,55.0116
2.2,0.1,56.3191
2.3,0.1,57.5449
2.4,0.1,58.667
2.5,0.1,59.6635
2.6,0.1,60.5143
2.7,0.1,61.2009
2.8,0.1,61.708
2.9,0.1,62.0239
3,0.1,62.1411
3.1,0.1,62.0566
3.2,0.1,61.7725
3.3,0.1,61.2952
3.4,0.1,60.6353
3.5,0.1,59.8074
3.6,0.1,58.8284
3.7,0.1,57.7178
3.8,0.1,56.496
3.9,0.1,55.1839
4,0.1,53.8022
4.1,0.1,52.3708
4.2,0.1,50.9083
4.3,0.1,49.4318
4.4,0.1,47.9566
4.5,0.1,46.4963
4.6,0.1,45.0625
4.7,0.1,43.6651
4.8,0.1,42.3121
4.9,0.1,41.01
5,0.1,39.7638
5.1,0.1,38.5772
5.2,0.1,37.4526
5.3,0.1,36.3915
5.4,0.1,35.3944
5.5,0.1,34.4611
5.6,0.1,33.5908
5.7,0.1,32.7819
5.8,0.1,32.0327
5.9,0.1,31.341
6,0.1,30.7043
6.1,0.1,30.1201
6.2,0.1,29.5855
6.3,0.1,29.0977
6.4,0.1,28.6538
6.5,0.1,28.251
6.6,0.1,27.8864
6.7,0.1,27.5573
6.8,0.1,27.2609
6.9,0.1,26.9946
7,0.1,26.7561
7.1,0.1,26.5428
7.2,0.1,26.3526
7.3,0.1,26.1835
7.4,0.1,26.0333
7.5,0.1,25.9004
7.6,0.1,25.7829
7.7,0.1,25.6794
7.8,0.1,25.5884
7.9,0.1,25.5086
8,0.1,25.4387
8.1,0.1,25.3776
8.2,0.1,25.3245
8.3,0.1,25.2782
8.4,0.1,25.2382
8.5,0.1,25.2035
8.6,0.1,25.1736
8.7,0.1,25.1478
8.8,0.1,25.1258
8.9,0.1,25.1069
9,0.1,25.0908
9.1,0.1,25.0771
9.2,0.1,25.0656
9.3,0.1,25.056
9.4,0.1,25.048
9.5,0.1,25.0415
9.6,0.1,25.0363
9.7,0.1,25.0323
9.8,0.1,25.0294
9.9,0.1,25.0274
10,0.1,25.0265

0.1,0.2,35.6241
0.2,0.2,35.7737
0.3,0.2,36.03
0.4,0.2,36.3925
0.5,0.2,36.8605
0.6,0.2,37.4329
0.7,0.2,38.1082
0.8,0.2,38.8842
0.9,0.2,39.7579
1,0.2,40.7257
1.1,0.2,41.7831
1.2,0.2,42.9243
1.3,0.2,44.1423
1.4,0.2,45.4289
1.5,0.2,46.7741
1.6,0.2,48.1664
1.7,0.2,49.5924
1.8,0.2,51.037
1.9,0.2,52.4831
2,0.2,53.912
2.1,0.2,55.3032
2.2,0.2,56.6351
2.3,0.2,57.8852
2.4,0.2,59.0307
2.5,0.2,60.049
2.6,0.2,60.9191
2.7,0.2,61.6217
2.8,0.2,62.1409
2.9,0.2,62.4642
3,0.2,62.5837
3.1,0.2,62.4965
3.2,0.2,62.2045
3.3,0.2,61.7147
3.4,0.2,61.0384
3.5,0.2,60.1907
3.6,0.2,59.1896
3.7,0.2,58.0551
3.8,0.2,56.8086
3.9,0.2,55.4717
4,0.2,54.0655
4.1,0.2,52.6105
4.2,0.2,51.1256
4.3,0.2,49.6282
4.4,0.2,48.1336
4.5,0.2,46.6555
4.6,0.2,45.2055
4.7,0.2,43.7934
4.8,0.2,42.4271
4.9,0.2,41.1131
5,0.2,39.8563
5.1,0.2,38.6601
5.2,0.2,37.527
5.3,0.2,36.4583
5.4,0.2,35.4544
5.5,0.2,34.515
5.6,0.2,33.6392
5.7,0.2,32.8255
5.8,0.2,32.072
5.9,0.2,31.3763
6,0.2,30.7362
6.1,0.2,30.1488
6.2,0.2,29.6113
6.3,0.2,29.121
6.4,0.2,28.6748
6.5,0.2,28.2699
6.6,0.2,27.9034
6.7,0.2,27.5725
6.8,0.2,27.2746
6.9,0.2,27.0069
7,0.2,26.7671
7.1,0.2,26.5526
7.2,0.2,26.3614
7.3,0.2,26.1913
7.4,0.2,26.0403
7.5,0.2,25.9066
7.6,0.2,25.7885
7.7,0.2,25.6843
7.8,0.2,25.5928
7.9,0.2,25.5124
8,0.2,25.4421
8.1,0.2,25.3806
8.2,0.2,25.3271
8.3,0.2,25.2806
8.4,0.2,25.2402
8.5,0.2,25.2053
8.6,0.2,25.1751
8.7,0.2,25.1492
8.8,0.2,25.1269
8.9,0.2,25.1079
9,0.2,25.0917
9.1,0.2,25.0779
9.2,0.2,25.0663
9.3,0.2,25.0566
9.4,0.2,25.0486
9.5,0.2,25.042
9.6,0.2,25.0368
9.7,0.2,25.0327
9.8,0.2,25.0297
9.9,0.2,25.0278
10,0.2,25.0268

0.1,0.3,35.7125
0.2,0.3,35.8635
0.3,0.3,36.1226
0.4,0.3,36.4894
0.5,0.3,36.9633
0.6,0.3,37.5432
0.7,0.3,38.2278
0.8,0.3,39.0149
0.9,0.3,39.9018
1,0.3,40.8852
1.1,0.3,41.9606
1.2,0.3,43.1224
1.3,0.3,44.364
1.4,0.3,45.6772
1.5,0.3,47.0524
1.6,0.3,48.4779
1.7,0.3,49.9406
1.8,0.3,51.4252
1.9,0.3,52.9143
2,0.3,54.3888
2.1,0.3,55.8277
2.2,0.3,57.2083
2.3,0.3,58.507
2.4,0.3,59.6996
2.5,0.3,60.7619
2.6,0.3,61.6712
2.7,0.3,62.4065
2.8,0.3,62.9501
2.9,0.3,63.2885
3,0.3,63.413
3.1,0.3,63.3203
3.2,0.3,63.0126
3.3,0.3,62.4978
3.4,0.3,61.7883
3.5,0.3,60.9009
3.6,0.3,59.8552
3.7,0.3,58.6732
3.8,0.3,57.3776
3.9,0.3,55.9914
4,0.3,54.5371
4.1,0.3,53.0359
4.2,0.3,51.5074
4.3,0.3,49.9693
4.4,0.3,48.4374
4.5,0.3,46.9252
4.6,0.3,45.4444
4.7,0.3,44.0046
4.8,0.3,42.6136
4.9,0.3,41.2777
5,0.3,40.0014
5.1,0.3,38.7881
5.2,0.3,37.6398
5.3,0.3,36.5578
5.4,0.3,35.5422
5.5,0.3,34.5925
5.6,0.3,33.7077
5.7,0.3,32.886
5.8,0.3,32.1255
5.9,0.3,31.4237
6,0.3,30.7781
6.1,0.3,30.1859
6.2,0.3,29.6443
6.3,0.3,29.1502
6.4,0.3,28.7007
6.5,0.3,28.2929
6.6,0.3,27.9238
6.7,0.3,27.5906
6.8,0.3,27.2906
6.9,0.3,27.0212
7,0.3,26.7797
7.1,0.3,26.5639
7.2,0.3,26.3714
7.3,0.3,26.2001
7.4,0.3,26.0481
7.5,0.3,25.9135
7.6,0.3,25.7945
7.7,0.3,25.6897
7.8,0.3,25.5975
7.9,0.3,25.5166
8,0.3,25.4457
8.1,0.3,25.3838
8.2,0.3,25.3299
8.3,0.3,25.283
8.4,0.3,25.2424
8.5,0.3,25.2072
8.6,0.3,25.1768
8.7,0.3,25.1506
8.8,0.3,25.1282
8.9,0.3,25.109
9,0.3,25.0926
9.1,0.3,25.0788
9.2,0.3,25.0671
9.3,0.3,25.0573
9.4,0.3,25.0491
9.5,0.3,25.0425
9.6,0.3,25.0372
9.7,0.3,25.0331
9.8,0.3,25.0301
9.9,0.3,25.0282
10,0.3,25.0272

0.1,0.4,35.8218
0.2,0.4,35.9749
0.3,0.4,36.238
0.4,0.4,36.611
0.5,0.4,37.0932
0.6,0.4,37.684
0.7,0.4,38.3818
0.8,0.4,39.1851
0.9,0.4,40.0913
1,0.4,41.0972
1.1,0.4,42.1987
1.2,0.4,43.3908
1.3,0.4,44.667
1.4,0.4,46.0194
1.5,0.4,47.4387
1.6,0.4,48.9136
1.7,0.4,50.4309
1.8,0.4,51.9752
1.9,0.4,53.5289
2,0.4,55.0723
2.1,0.4,56.5833
2.2,0.4,58.038
2.3,0.4,59.4111
2.4,0.4,60.676
2.5,0.4,61.8062
2.6,0.4,62.7761
2.7,0.4,63.5621
2.8,0.4,64.144
2.9,0.4,64.5062
3,0.4,64.6385
3.1,0.4,64.5372
3.2,0.4,64.2052
3.3,0.4,63.6514
3.4,0.4,62.8906
3.5,0.4,61.9419
3.6,0.4,60.8277
3.7,0.4,59.5727
3.8,0.4,58.2022
3.9,0.4,56.7414
4,0.4,55.2144
4.1,0.4,53.6437
4.2,0.4,52.0499
4.3,0.4,50.4514
4.4,0.4,48.8641
4.5,0.4,47.3017
4.6,0.4,45.7757
4.7,0.4,44.2956
4.8,0.4,42.8687
4.9,0.4,41.5011
5,0.4,40.1968
5.1,0.4,38.9589
