0.1,0.1,85.5092
0.2,0.1,85.6497
0.3,0.1,85.8972
0.4,0.1,86.2505
0.5,0.1,86.7078
0.6,0.1,87.2666
0.7,0.1,87.9237
0.8,0.1,88.6751
0.9,0.1,89.5162
1,0.1,90.4411
1.1,0.1,91.4435
1.2,0.1,92.5155
1.3,0.1,93.6484
1.4,0.1,94.8322
1.5,0.1,96.0555
1.6,0.1,97.3057
1.7,0.1,98.5685
1.8,0.1,99.8285
1.9,0.1,101.069
2,0.1,102.271
2.1,0.1,103.416
2.2,0.1,104.483
2.3,0.1,105.452
2.4,0.1,106.302
2.5,0.1,107.014
2.6,0.1,107.568
2.7,0.1,107.948
2.8,0.1,108.14
2.9,0.1,108.132
3,0.1,107.917
3.1,0.1,107.493
3.2,0.1,106.86
3.3,0.1,106.023
3.4,0.1,104.992
3.5,0.1,103.777
3.6,0.1,102.394
3.7,0.1,100.86
3.8,0.1,99.1912
3.9,0.1,97.407
4,0.1,95.5258
4.1,0.1,93.5655
4.2,0.1,91.5432
4.3,0.1,89.4751
4.4,0.1,87.3759
4.5,0.1,85.2593
4.6,0.1,83.1371
4.7,0.1,81.0202
4.8,0.1,78.9179
4.9,0.1,76.8383
5,0.1,74.7883
5.1,0.1,72.7739
5.2,0.1,70.7999
5.3,0.1,68.8703
5.4,0.1,66.9886
5.5,0.1,65.1572
5.6,0.1,63.3782
5.7,0.1,61.653
5.8,0.1,59.9827
5.9,0.1,58.3679
6,0.1,56.809
6.1,0.1,55.3059
6.2,0.1,53.8585
6.3,0.1,52.4662
6.4,0.1,51.1286
6.5,0.1,49.8448
6.6,0.1,48.614
6.7,0.1,47.4352
6.8,0.1,46.3075
6.9,0.1,45.2296
7,0.1,44.2005
7.1,0.1,43.219
7.2,0.1,42.2839
7.3,0.1,41.394
7.4,0.1,40.5481
7.5,0.1,39.7449
7.6,0.1,38.9834
7.7,0.1,38.2623
7.8,0.1,37.5805
7.9,0.1,36.9368
8,0.1,36.3303
8.1,0.1,35.7597
8.2,0.1,35.2242
8.3,0.1,34.7227
8.4,0.1,34.2543
8.5,0.1,33.8182
8.6,0.1,33.4134
8.7,0.1,33.0392
8.8,0.1,32.6949
8.9,0.1,32.3797
9,0.1,32.093
9.1,0.1,31.8343
9.2,0.1,31.6029
9.3,0.1,31.3984
9.4,0.1,31.2204
9.5,0.1,31.0685
9.6,0.1,30.9424
9.7,0.1,30.8419
9.8,0.1,30.7666
9.9,0.1,30.7165
10,0.1,30.6915

0.1,0.2,85.5325
0.2,0.2,85.6734
0.3,0.2,85.9219
0.4,0.2,86.2767
0.5,0.2,86.7361
0.6,0.2,87.2976
0.7,0.2,87.958
0.8,0.2,88.7135
0.9,0.2,89.5594
1,0.2,90.4901
1.1,0.2,91.4992
1.2,0.2,92.579
1.3,0.2,93.7209
1.4,0.2,94.9149
1.5,0.2,96.1498
1.6,0.2,97.4128
1.7,0.2,98.69
1.8,0.2,99.9656
1.9,0.2,101.223
2,0.2,102.443
2.1,0.2,103.606
2.2,0.2,104.693
2.3,0.2,105.681
2.4,0.2,106.55
2.5,0.2,107.279
2.6,0.2,107.849
2.7,0.2,108.242
2.8,0.2,108.443
2.9,0.2,108.442
3,0.2,108.229
3.1,0.2,107.803
3.2,0.2,107.164
3.3,0.2,106.318
3.4,0.2,105.274
3.5,0.2,104.044
3.6,0.2,102.643
3.7,0.2,101.09
3.8,0.2,99.4027
3.9,0.2,97.5996
4,0.2,95.6998
4.1,0.2,93.7216
4.2,0.2,91.6827
4.3,0.2,89.5991
4.4,0.2,87.4858
4.5,0.2,85.3564
4.6,0.2,83.2228
4.7,0.2,81.0958
4.8,0.2,78.9846
4.9,0.2,76.8973
5,0.2,74.8405
5.1,0.2,72.8203
5.2,0.2,70.8413
5.3,0.2,68.9075
5.4,0.2,67.0221
5.5,0.2,65.1877
5.6,0.2,63.406
5.7,0.2,61.6787
5.8,0.2,60.0066
5.9,0.2,58.3903
6,0.2,56.8301
6.1,0.2,55.326
6.2,0.2,53.8776
6.3,0.2,52.4847
6.4,0.2,51.1465
6.5,0.2,49.8622
6.6,0.2,48.631
6.7,0.2,47.4519
6.8,0.2,46.3239
6.9,0.2,45.2458
7,0.2,44.2165
7.1,0.2,43.2348
7.2,0.2,42.2995
7.3,0.2,41.4095
7.4,0.2,40.5635
7.5,0.2,39.7602
7.6,0.2,38.9986
7.7,0.2,38.2774
7.8,0.2,37.5954
7.9,0.2,36.9517
8,0.2,36.345
8.1,0.2,35.7744
8.2,0.2,35.2388
8.3,0.2,34.7372
8.4,0.2,34.2687
8.5,0.2,33.8324
8.6,0.2,33.4276
8.7,0.2,33.0533
8.8,0.2,32.7088
8.9,0.2,32.3936
9,0.2,32.1068
9.1,0.2,31.848
9.2,0.2,31.6165
9.3,0.2,31.412
9.4,0.2,31.2339
9.5,0.2,31.082
9.6,0.2,30.9558
9.7,0.2,30.8552
9.8,0.2,30.7799
9.9,0.2,30.7298
10,0.2,30.7048

0.1,0.3,85.5457
0.2,0.3,85.6875
0.3,0.3,85.938
0.4,0.3,86.2959
0.5,0.3,86.7595
0.6,0.3,87.3264
0.7,0.3,87.9936
0.8,0.3,88.7573
0.9,0.3,89.613
1,0.3,90.5554
1.1,0.3,91.578
1.2,0.3,92.6736
1.3,0.3,93.8336
1.4,0.3,95.0482
1.5,0.3,96.3064
1.6,0.3,97.5956
1.7,0.3,98.9016
1.8,0.3,100.209
1.9,0.3,101.5
2,0.3,102.757
2.1,0.3,103.959
2.2,0.3,105.085
2.3,0.3,106.112
2.4,0.3,107.02
2.5,0.3,107.785
2.6,0.3,108.386
2.7,0.3,108.806
2.8,0.3,109.028
2.9,0.3,109.039
3,0.3,108.832
3.1,0.3,108.402
3.2,0.3,107.751
3.3,0.3,106.885
3.4,0.3,105.814
3.5,0.3,104.553
3.6,0.3,103.118
3.7,0.3,101.528
3.8,0.3,99.8017
3.9,0.3,97.9602
4,0.3,96.0229
4.1,0.3,94.0092
4.2,0.3,91.9368
4.3,0.3,89.8223
4.4,0.3,87.681
4.5,0.3,85.5262
4.6,0.3,83.3701
4.7,0.3,81.2232
4.8,0.3,79.0945
4.9,0.3,76.9919
5,0.3,74.9221
5.1,0.3,72.8905
5.2,0.3,70.9019
5.3,0.3,68.9599
5.4,0.3,67.0676
5.5,0.3,65.2273
5.6,0.3,63.4408
5.7,0.3,61.7095
5.8,0.3,60.0341
5.9,0.3,58.4151
6,0.3,56.8527
6.1,0.3,55.3469
6.2,0.3,53.8972
6.3,0.3,52.5031
6.4,0.3,51.1641
6.5,0.3,49.8792
6.6,0.3,48.6476
6.7,0.3,47.4682
6.8,0.3,46.3399
6.9,0.3,45.2617
7,0.3,44.2324
7.1,0.3,43.2508
7.2,0.3,42.3155
7.3,0.3,41.4256
7.4,0.3,40.5796
7.5,0.3,39.7765
7.6,0.3,39.0149
7.7,0.3,38.2938
7.8,0.3,37.612
7.9,0.3,36.9684
8,0.3,36.3618
8.1,0.3,35.7912
8.2,0.3,35.2557
8.3,0.3,34.7541
8.4,0.3,34.2857
8.5,0.3,33.8495
8.6,0.3,33.4446
8.7,0.3,33.0704
8.8,0.3,32.7259
8.9,0.3,32.4107
9,0.3,32.1239
9.1,0.3,31.8651
9.2,0.3,31.6336
9.3,0.3,31.4291
9.4,0.3,31.251
9.5,0.3,31.0991
9.6,0.3,30.9729
9.7,0.3,30.8723
9.8,0.3,30.797
9.9,0.3,30.7469
10,0.3,30.7218

0.1,0.4,85.5476
0.2,0.4,85.6909
0.3,0.4,85.9443
0.4,0.4,86.3068
0.5,0.4,86.7766
0.6,0.4,87.3515
0.7,0.4,88.0288
0.8,0.4,88.8047
0.9,0.4,89.6751
1,0.4,90.6348
1.1,0.4,91.6777
1.2,0.4,92.7968
1.3,0.4,93.9838
1.4,0.4,95.2293
1.5,0.4,96.5224
1.6,0.4,97.8508
1.7,0.4,99.2005
1.8,0.4,100.556
1.9,0.4,101.899
2,0.4,103.211
2.1,0.4,104.472
2.2,0.4,105.658
2.3,0.4,106.746
2.4,0.4,107.713
2.5,0.4,108.533
2.6,0.4,109.185
2.7,0.4,109.647
2.8,0.4,109.901
2.9,0.4,109.932
3,0.4,109.732
3.1,0.4,109.296
3.2,0.4,108.627
3.3,0.4,107.73
3.4,0.4,106.62
3.5,0.4,105.31
3.6,0.4,103.821
3.7,0.4,102.173
3.8,0.4,100.388
3.9,0.4,98.4875
4,0.4,96.4934
4.1,0.4,94.4256
4.2,0.4,92.3028
4.3,0.4,90.142
4.4,0.4,87.9585
4.5,0.4,85.766
4.6,0.4,83.5763
4.7,0.4,81.3997
4.8,0.4,79.2452
4.9,0.4,77.1201
5,0.4,75.0309
5.1,0.4,72.9828
5.2,0.4,70.98
5.3,0.4,69.0261
5.4,0.4,67.1238
5.5,0.4,65.2751
5.6,0.4,63.4817
5.7,0.4,61.7446
5.8,0.4,60.0646
5.9,0.4,58.4418
6,0.4,56.8764
6.1,0.4,55.3682
6.2,0.4,53.9167
6.3,0.4,52.5213
6.4,0.4,51.1812
6.5,0.4,49.8957
6.6,0.4,48.6636
6.7,0.4,47.4839
6.8,0.4,46.3556
6.9,0.4,45.2775
7,0.4,44.2483
7.1,0.4,43.2668
7.2,0.4,42.3319
7.3,0.4,41.4422
7.4,0.4,40.5966
7.5,0.4,39.7938
7.6,0.4,39.0326
7.7,0.4,38.3118
7.8,0.4,37.6303
7.9,0.4,36.9869
8,0.4,36.3806
8.1,0.4,35.8103
8.2,0.4,35.275
8.3,0.4,34.7737
8.4,0.4,34.3055
8.5,0.4,33.8694
8.6,0.4,33.4647
8.7,0.4,33.0906
8.8,0.4,32.7463
8.9,0.4,32.4311
9,0.4,32.1444
9.1,0.4,31.8857
9.2,0.4,31.6543
9.3,0.4,31.4498
9.4,0.4,31.2718
9.5,0.4,31.1198
9.6,0.4,30.9937
9.7,0.4,30.8931
9.8,0.4,30.8178
9.9,0.4,30.7677
10,0.4,30.7427

0.1,0.5,85.5366
0.2,0.5,85.6817
0.3,0.5,85.939
0.4,0.5,86.3074
0.5,0.5,86.7853
0.6,0.5,87.3708
0.7,0.5,88.0612
0.8,0.5,88.8531
0.9,0.5,89.7427
1,0.5,90.7251
1.1,0.5,91.7946
