0.1,0.1,49.186
0.2,0.1,49.354
0.3,0.1,49.6439
0.4,0.1,50.0543
0.5,0.1,50.5837
0.6,0.1,51.2298
0.7,0.1,51.9894
0.8,0.1,52.8587
0.9,0.1,53.8333
1,0.1,54.9074
1.1,0.1,56.0744
1.2,0.1,57.3267
1.3,0.1,58.6551
1.4,0.1,60.0494
1.5,0.1,61.4976
1.6,0.1,62.9863
1.7,0.1,64.5006
1.8,0.1,66.0236
1.9,0.1,67.5372
2,0.1,69.0217
2.1,0.1,70.4558
2.2,0.1,71.8178
2.3,0.1,73.0849
2.4,0.1,74.2346
2.5,0.1,75.2449
2.6,0.1,76.0953
2.7,0.1,76.7672
2.8,0.1,77.2451
2.9,0.1,77.5172
3,0.1,77.5756
3.1,0.1,77.4173
3.2,0.1,77.0437
3.3,0.1,76.4608
3.4,0.1,75.6788
3.5,0.1,74.7115
3.6,0.1,73.5756
3.7,0.1,72.2898
3.8,0.1,70.8743
3.9,0.1,69.3498
4,0.1,67.7368
4.1,0.1,66.0553
4.2,0.1,64.3244
4.3,0.1,62.5616
4.4,0.1,60.7831
4.5,0.1,59.0033
4.6,0.1,57.2348
4.7,0.1,55.489
4.8,0.1,53.7751
4.9,0.1,52.1014
5,0.1,50.4742
5.1,0.1,48.899
5.2,0.1,47.3799
5.3,0.1,45.9202
5.4,0.1,44.522
5.5,0.1,43.1867
5.6,0.1,41.9153
5.7,0.1,40.7077
5.8,0.1,39.5637
5.9,0.1,38.4825
6,0.1,37.463
6.1,0.1,36.5036
6.2,0.1,35.6027
6.3,0.1,34.7584
6.4,0.1,33.9688
6.5,0.1,33.2315
6.6,0.1,32.5445
6.7,0.1,31.9054
6.8,0.1,31.3119
6.9,0.1,30.7617
7,0.1,30.2525
7.1,0.1,29.782
7.2,0.1,29.348
7.3,0.1,28.9484
7.4,0.1,28.5809
7.5,0.1,28.2435
7.6,0.1,27.9343
7.7,0.1,27.6514
7.8,0.1,27.393
7.9,0.1,27.1573
8,0.1,26.9428
8.1,0.1,26.7478
8.2,0.1,26.571
8.3,0.1,26.4109
8.4,0.1,26.2663
8.5,0.1,26.136
8.6,0.1,26.0189
8.7,0.1,25.9139
8.8,0.1,25.8202
8.9,0.1,25.7368
9,0.1,25.663
9.1,0.1,25.598
9.2,0.1,25.5413
9.3,0.1,25.4922
9.4,0.1,25.4504
9.5,0.1,25.4152
9.6,0.1,25.3864
9.7,0.1,25.3638
9.8,0.1,25.347
9.9,0.1,25.3358
10,0.1,25.3303

0.1,0.2,49.2469
0.2,0.2,49.4155
0.3,0.2,49.7065
0.4,0.2,50.1188
0.5,0.2,50.6507
0.6,0.2,51.3
0.7,0.2,52.0636
0.8,0.2,52.9378
0.9,0.2,53.9182
1,0.2,54.9991
1.1,0.2,56.1741
1.2,0.2,57.4356
1.3,0.2,58.7746
1.4,0.2,60.1808
1.5,0.2,61.6424
1.6,0.2,63.1461
1.7,0.2,64.6769
1.8,0.2,66.2181
1.9,0.2,67.7512
2,0.2,69.2563
2.1,0.2,70.7121
2.2,0.2,72.0961
2.3,0.2,73.3852
2.4,0.2,74.5562
2.5,0.2,75.5864
2.6,0.2,76.4544
2.7,0.2,77.1409
2.8,0.2,77.6298
2.9,0.2,77.9086
3,0.2,77.9691
3.1,0.2,77.8082
3.2,0.2,77.4273
3.3,0.2,76.8328
3.4,0.2,76.0356
3.5,0.2,75.0501
3.6,0.2,73.8938
3.7,0.2,72.5862
3.8,0.2,71.1482
3.9,0.2,69.601
4,0.2,67.9658
4.1,0.2,66.263
4.2,0.2,64.512
4.3,0.2,62.7304
4.4,0.2,60.9346
4.5,0.2,59.1391
4.6,0.2,57.3564
4.7,0.2,55.5978
4.8,0.2,53.8725
4.9,0.2,52.1886
5,0.2,50.5524
5.1,0.2,48.9693
5.2,0.2,47.4432
5.3,0.2,45.9773
5.4,0.2,44.5736
5.5,0.2,43.2336
5.6,0.2,41.9579
5.7,0.2,40.7466
5.8,0.2,39.5992
5.9,0.2,38.5151
6,0.2,37.4929
6.1,0.2,36.5311
6.2,0.2,35.6281
6.3,0.2,34.7819
6.4,0.2,33.9905
6.5,0.2,33.2517
6.6,0.2,32.5632
6.7,0.2,31.9228
6.8,0.2,31.3281
6.9,0.2,30.7768
7,0.2,30.2665
7.1,0.2,29.7951
7.2,0.2,29.3602
7.3,0.2,28.9597
7.4,0.2,28.5914
7.5,0.2,28.2533
7.6,0.2,27.9435
7.7,0.2,27.6599
7.8,0.2,27.4009
7.9,0.2,27.1647
8,0.2,26.9496
8.1,0.2,26.7542
8.2,0.2,26.5769
8.3,0.2,26.4164
8.4,0.2,26.2714
8.5,0.2,26.1407
8.6,0.2,26.0233
8.7,0.2,25.918
8.8,0.2,25.824
8.9,0.2,25.7403
9,0.2,25.6663
9.1,0.2,25.6011
9.2,0.2,25.5442
9.3,0.2,25.495
9.4,0.2,25.4529
9.5,0.2,25.4177
9.6,0.2,25.3888
9.7,0.2,25.366
9.8,0.2,25.3492
9.9,0.2,25.338
10,0.2,25.3324

0.1,0.3,49.3222
0.2,0.3,49.4919
0.3,0.3,49.7853
0.4,0.3,50.2011
0.5,0.3,50.738
0.6,0.3,51.3935
0.7,0.3,52.165
0.8,0.3,53.0489
0.9,0.3,54.0407
1,0.3,55.1351
1.1,0.3,56.3259
1.2,0.3,57.6055
1.3,0.3,58.9654
1.4,0.3,60.3954
1.5,0.3,61.8839
1.6,0.3,63.4176
1.7,0.3,64.9815
1.8,0.3,66.559
1.9,0.3,68.1313
2,0.3,69.6782
2.1,0.3,71.1777
2.2,0.3,72.6064
2.3,0.3,73.9403
2.4,0.3,75.1548
2.5,0.3,76.2256
2.6,0.3,77.1298
2.7,0.3,77.8466
2.8,0.3,78.3582
