0.1,0.1,84.8516
0.2,0.1,84.9928
0.3,0.1,85.2414
0.4,0.1,85.5964
0.5,0.1,86.0557
0.6,0.1,86.617
0.7,0.1,87.277
0.8,0.1,88.0318
0.9,0.1,88.8766
1,0.1,89.8057
1.1,0.1,90.8125
1.2,0.1,91.8894
1.3,0.1,93.0276
1.4,0.1,94.2169
1.5,0.1,95.446
1.6,0.1,96.7023
1.7,0.1,97.9715
1.8,0.1,99.238
1.9,0.1,100.485
2,0.1,101.694
2.1,0.1,102.845
2.2,0.1,103.919
2.3,0.1,104.895
2.4,0.1,105.752
2.5,0.1,106.47
2.6,0.1,107.031
2.7,0.1,107.417
2.8,0.1,107.614
2.9,0.1,107.612
3,0.1,107.403
3.1,0.1,106.983
3.2,0.1,106.355
3.3,0.1,105.523
3.4,0.1,104.495
3.5,0.1,103.284
3.6,0.1,101.905
3.7,0.1,100.374
3.8,0.1,98.7081
3.9,0.1,96.9271
4,0.1,95.049
4.1,0.1,93.0917
4.2,0.1,91.0725
4.3,0.1,89.0075
4.4,0.1,86.9117
4.5,0.1,84.7984
4.6,0.1,82.6798
4.7,0.1,80.5666
4.8,0.1,78.4682
4.9,0.1,76.3927
5,0.1,74.347
5.1,0.1,72.3371
5.2,0.1,70.3678
5.3,0.1,68.4433
5.4,0.1,66.5667
5.5,0.1,64.7407
5.6,0.1,62.9672
5.7,0.1,61.2478
5.8,0.1,59.5834
5.9,0.1,57.9748
6,0.1,56.4221
6.1,0.1,54.9254
6.2,0.1,53.4845
6.3,0.1,52.0989
6.4,0.1,50.768
6.5,0.1,49.491
6.6,0.1,48.267
6.7,0.1,47.0952
6.8,0.1,45.9743
6.9,0.1,44.9034
7,0.1,43.8812
7.1,0.1,42.9066
7.2,0.1,41.9783
7.3,0.1,41.0952
7.4,0.1,40.256
7.5,0.1,39.4594
7.6,0.1,38.7044
7.7,0.1,37.9896
7.8,0.1,37.314
7.9,0.1,36.6764
8,0.1,36.0758
8.1,0.1,35.5109
8.2,0.1,34.9809
8.3,0.1,34.4847
8.4,0.1,34.0213
8.5,0.1,33.59
8.6,0.1,33.1898
8.7,0.1,32.8199
8.8,0.1,32.4796
8.9,0.1,32.1682
9,0.1,31.885
9.1,0.1,31.6294
9.2,0.1,31.4009
9.3,0.1,31.199
9.4,0.1,31.0233
9.5,0.1,30.8734
9.6,0.1,30.7489
9.7,0.1,30.6497
9.8,0.1,30.5754
9.9,0.1,30.5259
10,0.1,30.5012

0.1,0.2,84.8755
0.2,0.2,85.0171
0.3,0.2,85.2667
0.4,0.2,85.6232
0.5,0.2,86.0846
0.6,0.2,86.6486
0.7,0.2,87.312
0.8,0.2,88.0708
0.9,0.2,88.9204
1,0.2,89.8553
1.1,0.2,90.8689
1.2,0.2,91.9536
1.3,0.2,93.1008
1.4,0.2,94.3003
1.5,0.2,95.541
1.6,0.2,96.8102
1.7,0.2,98.0937
1.8,0.2,99.3759
1.9,0.2,100.64
2,0.2,101.867
2.1,0.2,103.037
2.2,0.2,104.13
2.3,0.2,105.125
2.4,0.2,106.001
2.5,0.2,106.737
2.6,0.2,107.313
2.7,0.2,107.712
2.8,0.2,107.919
2.9,0.2,107.923
3,0.2,107.716
3.1,0.2,107.295
3.2,0.2,106.66
3.3,0.2,105.818
3.4,0.2,104.778
3.5,0.2,103.552
3.6,0.2,102.155
3.7,0.2,100.605
3.8,0.2,98.9206
3.9,0.2,97.1205
4,0.2,95.2237
4.1,0.2,93.2485
4.2,0.2,91.2126
4.3,0.2,89.1321
4.4,0.2,87.0221
4.5,0.2,84.896
4.6,0.2,82.766
4.7,0.2,80.6426
4.8,0.2,78.5353
4.9,0.2,76.452
5,0.2,74.3996
5.1,0.2,72.3838
5.2,0.2,70.4095
5.3,0.2,68.4807
5.4,0.2,66.6004
5.5,0.2,64.7713
5.6,0.2,62.9952
5.7,0.2,61.2736
5.8,0.2,59.6074
5.9,0.2,57.9972
6,0.2,56.4433
6.1,0.2,54.9455
6.2,0.2,53.5037
6.3,0.2,52.1174
6.4,0.2,50.7859
6.5,0.2,49.5084
6.6,0.2,48.284
6.7,0.2,47.1118
6.8,0.2,45.9907
6.9,0.2,44.9195
7,0.2,43.8971
7.1,0.2,42.9223
7.2,0.2,41.9939
7.3,0.2,41.1106
7.4,0.2,40.2713
7.5,0.2,39.4746
7.6,0.2,38.7194
7.7,0.2,38.0046
7.8,0.2,37.3289
7.9,0.2,36.6912
8,0.2,36.0904
8.1,0.2,35.5254
8.2,0.2,34.9953
8.3,0.2,34.4989
8.4,0.2,34.0355
8.5,0.2,33.6041
8.6,0.2,33.2037
8.7,0.2,32.8338
8.8,0.2,32.4934
8.9,0.2,32.1818
9,0.2,31.8985
9.1,0.2,31.6429
9.2,0.2,31.4143
9.3,0.2,31.2124
9.4,0.2,31.0366
9.5,0.2,30.8866
9.6,0.2,30.7621
9.7,0.2,30.6628
9.8,0.2,30.5885
9.9,0.2,30.539
10,0.2,30.5143

0.1,0.3,84.8896
0.2,0.3,85.0322
0.3,0.3,85.2838
0.4,0.3,85.6433
0.5,0.3,86.109
0.6,0.3,86.6784
0.7,0.3,87.3485
0.8,0.3,88.1156
0.9,0.3,88.9751
1,0.3,89.9216
1.1,0.3,90.9488
1.2,0.3,92.0493
1.3,0.3,93.2146
1.4,0.3,94.4348
1.5,0.3,95.6989
1.6,0.3,96.9942
1.7,0.3,98.3067
1.8,0.3,99.6207
1.9,0.3,100.919
2,0.3,102.182
2.1,0.3,103.391
2.2,0.3,104.524
2.3,0.3,105.558
2.4,0.3,106.472
2.5,0.3,107.244
2.6,0.3,107.852
2.7,0.3,108.278
2.8,0.3,108.506
