0.1,0.1,65.7344
0.2,0.1,65.8947
0.3,0.1,66.1739
0.4,0.1,66.5708
0.5,0.1,67.0833
0.6,0.1,67.709
0.7,0.1,68.4445
0.8,0.1,69.2857
0.9,0.1,70.2276
1,0.1,71.2643
1.1,0.1,72.3889
1.2,0.1,73.5934
1.3,0.1,74.8685
1.4,0.1,76.2035
1.5,0.1,77.5866
1.6,0.1,79.0042
1.7,0.1,80.4414
1.8,0.1,81.8817
1.9,0.1,83.307
2,0.1,84.698
2.1,0.1,86.034
2.2,0.1,87.2936
2.3,0.1,88.4548
2.4,0.1,89.4957
2.5,0.1,90.3949
2.6,0.1,91.1326
2.7,0.1,91.6907
2.8,0.1,92.0542
2.9,0.1,92.2115
3,0.1,92.1548
3.1,0.1,91.881
3.2,0.1,91.3911
3.3,0.1,90.6906
3.4,0.1,89.789
3.5,0.1,88.6993
3.6,0.1,87.4372
3.7,0.1,86.0204
3.8,0.1,84.4681
3.9,0.1,82.7999
4,0.1,81.0356
4.1,0.1,79.1943
4.2,0.1,77.2944
4.3,0.1,75.3529
4.4,0.1,73.3856
4.5,0.1,71.4067
4.6,0.1,69.4288
4.7,0.1,67.4631
4.8,0.1,65.5194
4.9,0.1,63.606
5,0.1,61.7299
5.1,0.1,59.8969
5.2,0.1,58.112
5.3,0.1,56.379
5.4,0.1,54.7008
5.5,0.1,53.0799
5.6,0.1,51.5177
5.7,0.1,50.0153
5.8,0.1,48.5733
5.9,0.1,47.1918
6,0.1,45.8706
6.1,0.1,44.609
6.2,0.1,43.4063
6.3,0.1,42.2614
6.4,0.1,41.1731
6.5,0.1,40.14
6.6,0.1,39.1607
6.7,0.1,38.2336
6.8,0.1,37.3569
6.9,0.1,36.529
7,0.1,35.7482
7.1,0.1,35.0127
7.2,0.1,34.3207
7.3,0.1,33.6704
7.4,0.1,33.0601
7.5,0.1,32.4882
7.6,0.1,31.9528
7.7,0.1,31.4524
7.8,0.1,30.9854
7.9,0.1,30.5501
8,0.1,30.1451
8.1,0.1,29.7689
8.2,0.1,29.4202
8.3,0.1,29.0977
8.4,0.1,28.8
8.5,0.1,28.5259
8.6,0.1,28.2744
8.7,0.1,28.0444
8.8,0.1,27.835
8.9,0.1,27.6451
9,0.1,27.4739
9.1,0.1,27.3207
9.2,0.1,27.1849
9.3,0.1,27.0656
9.4,0.1,26.9624
9.5,0.1,26.8749
9.6,0.1,26.8025
9.7,0.1,26.7451
9.8,0.1,26.7022
9.9,0.1,26.6736
10,0.1,26.6594

0.1,0.2,65.7779
0.2,0.2,65.9387
0.3,0.2,66.2189
0.4,0.2,66.6174
0.5,0.2,67.1322
0.6,0.2,67.7607
0.7,0.2,68.4998
0.8,0.2,69.3453
0.9,0.2,70.2924
1,0.2,71.3353
1.1,0.2,72.4671
1.2,0.2,73.68
1.3,0.2,74.9646
1.4,0.2,76.3106
1.5,0.2,77.7061
1.6,0.2,79.1375
1.7,0.2,80.59
1.8,0.2,82.047
1.9,0.2,83.4904
2,0.2,84.9006
2.1,0.2,86.2567
2.2,0.2,87.5368
2.3,0.2,88.7186
2.4,0.2,89.7793
2.5,0.2,90.6972
2.6,0.2,91.4514
2.7,0.2,92.0233
2.8,0.2,92.3971
2.9,0.2,92.5607
3,0.2,92.5061
3.1,0.2,92.2299
3.2,0.2,91.7333
3.3,0.2,91.0222
3.4,0.2,90.1065
3.5,0.2,89
3.6,0.2,87.719
3.7,0.2,86.282
3.8,0.2,84.7089
3.9,0.2,83.0198
4,0.2,81.2351
4.1,0.2,79.3743
4.2,0.2,77.4559
4.3,0.2,75.4974
4.4,0.2,73.5144
4.5,0.2,71.5213
4.6,0.2,69.5307
4.7,0.2,67.5536
4.8,0.2,65.5999
4.9,0.2,63.6776
5,0.2,61.7937
5.1,0.2,59.954
