0.1,0.1,71.2861
0.2,0.1,71.4414
0.3,0.1,71.7127
0.4,0.1,72.0988
0.5,0.1,72.5978
0.6,0.1,73.2071
0.7,0.1,73.9233
0.8,0.1,74.7425
0.9,0.1,75.6595
1,0.1,76.6687
1.1,0.1,77.763
1.2,0.1,78.9346
1.3,0.1,80.1742
1.4,0.1,81.4714
1.5,0.1,82.8143
1.6,0.1,84.1896
1.7,0.1,85.5825
1.8,0.1,86.9768
1.9,0.1,88.3547
2,0.1,89.697
2.1,0.1,90.9835
2.2,0.1,92.193
2.3,0.1,93.3039
2.4,0.1,94.2946
2.5,0.1,95.1442
2.6,0.1,95.8329
2.7,0.1,96.3431
2.8,0.1,96.66
2.9,0.1,96.772
3,0.1,96.6717
3.1,0.1,96.3557
3.2,0.1,95.8251
3.3,0.1,95.0853
3.4,0.1,94.1456
3.5,0.1,93.0185
3.6,0.1,91.7196
3.7,0.1,90.2662
3.8,0.1,88.6771
3.9,0.1,86.9716
4,0.1,85.1691
4.1,0.1,83.2884
4.2,0.1,81.3476
4.3,0.1,79.3635
4.4,0.1,77.3516
4.5,0.1,75.3258
4.6,0.1,73.2988
4.7,0.1,71.2817
4.8,0.1,69.284
4.9,0.1,67.3141
5,0.1,65.379
5.1,0.1,63.4847
5.2,0.1,61.6361
5.3,0.1,59.837
5.4,0.1,58.0907
5.5,0.1,56.3995
5.6,0.1,54.7653
5.7,0.1,53.1891
5.8,0.1,51.6718
5.9,0.1,50.2137
6,0.1,48.8147
6.1,0.1,47.4744
6.2,0.1,46.1923
6.3,0.1,44.9674
6.4,0.1,43.7989
6.5,0.1,42.6854
6.6,0.1,41.6258
6.7,0.1,40.6186
6.8,0.1,39.6624
6.9,0.1,38.7556
7,0.1,37.8967
7.1,0.1,37.0842
7.2,0.1,36.3164
7.3,0.1,35.5917
7.4,0.1,34.9085
7.5,0.1,34.2652
7.6,0.1,33.6604
7.7,0.1,33.0924
7.8,0.1,32.5599
7.9,0.1,32.0613
8,0.1,31.5952
8.1,0.1,31.1604
8.2,0.1,30.7555
8.3,0.1,30.3792
8.4,0.1,30.0305
8.5,0.1,29.7081
8.6,0.1,29.411
8.7,0.1,29.1382
8.8,0.1,28.8888
8.9,0.1,28.6619
9,0.1,28.4567
9.1,0.1,28.2725
9.2,0.1,28.1086
9.3,0.1,27.9643
9.4,0.1,27.8393
9.5,0.1,27.7329
9.6,0.1,27.6449
9.7,0.1,27.5748
9.8,0.1,27.5224
9.9,0.1,27.4876
10,0.1,27.4703

0.1,0.2,71.3235
0.2,0.2,71.4793
0.3,0.2,71.7516
0.4,0.2,72.1393
0.5,0.2,72.6405
0.6,0.2,73.2525
0.7,0.2,73.9723
0.8,0.2,74.7957
0.9,0.2,75.7178
1,0.2,76.733
1.1,0.2,77.8344
1.2,0.2,79.0142
1.3,0.2,80.2632
1.4,0.2,81.571
1.5,0.2,82.926
1.6,0.2,84.3149
1.7,0.2,85.7229
1.8,0.2,87.1335
1.9,0.2,88.5291
2,0.2,89.8903
2.1,0.2,91.1965
2.2,0.2,92.4262
2.3,0.2,93.5572
2.4,0.2,94.5675
2.5,0.2,95.4353
2.6,0.2,96.1402
2.7,0.2,96.6639
2.8,0.2,96.991
2.9,0.2,97.1093
3,0.2,97.0111
3.1,0.2,96.6928
3.2,0.2,96.1557
3.3,0.2,95.4056
3.4,0.2,94.4521
3.5,0.2,93.3087
3.6,0.2,91.9913
3.7,0.2,90.5182
3.8,0.2,88.9088
3.9,0.2,87.183
4,0.2,85.3606
4.1,0.2,83.4609
4.2,0.2,81.5022
4.3,0.2,79.5015
4.4,0.2,77.4744
4.5,0.2,75.4349
4.6,0.2,73.3955
4.7,0.2,71.3674
4.8,0.2,69.36
4.9,0.2,67.3816
5,0.2,65.4391
5.1,0.2,63.5383
5.2,0.2,61.684
5.3,0.2,59.8801
5.4,0.2,58.1296
5.5,0.2,56.4348
5.6,0.2,54.7975
5.7,0.2,53.2187
5.8,0.2,51.6991
5.9,0.2,50.2391
6,0.2,48.8384
6.1,0.2,47.4966
6.2,0.2,46.2132
6.3,0.2,44.9873
6.4,0.2,43.8178
6.5,0.2,42.7035
6.6,0.2,41.6432
6.7,0.2,40.6353
6.8,0.2,39.6785
6.9,0.2,38.7712
7,0.2,37.9119
7.1,0.2,37.0989
7.2,0.2,36.3306
7.3,0.2,35.6055
7.4,0.2,34.9219
7.5,0.2,34.2784
7.6,0.2,33.6732
7.7,0.2,33.1049
7.8,0.2,32.572
7.9,0.2,32.0731
8,0.2,31.6068
8.1,0.2,31.1717
8.2,0.2,30.7665
8.3,0.2,30.3899
8.4,0.2,30.0409
8.5,0.2,29.7183
8.6,0.2,29.421
8.7,0.2,29.148
8.8,0.2,28.8984
8.9,0.2,28.6713
9,0.2,28.4659
9.1,0.2,28.2815
9.2,0.2,28.1174
9.3,0.2,27.9731
9.4,0.2,27.8479
9.5,0.2,27.7414
9.6,0.2,27.6533
9.7,0.2,27.5832
9.8,0.2,27.5308
9.9,0.2,27.4959
10,0.2,27.4785

0.1,0.3,71.3592
0.2,0.3,71.5159
0.3,0.3,71.7903
0.4,0.3,72.1812
0.5,0.3,72.6867
0.6,0.3,73.3044
0.7,0.3,74.0313
0.8,0.3,74.8632
0.9,0.3,75.7957
1,0.3,76.8231
1.1,0.3,77.9387
1.2,0.3,79.1349
1.3,0.3,80.4029
1.4,0.3,81.7324
1.5,0.3,83.1119
1.6,0.3,84.5281
1.7,0.3,85.9663
1.8,0.3,87.4103
1.9,0.3,88.8418
2,0.3,90.2413
2.1,0.3,91.5876
2.2,0.3,92.8585
2.3,0.3,94.0308
2.4,0.3,95.0811
2.5,0.3,95.9865
2.6,0.3,96.7249
2.7,0.3,97.2767
2.8,0.3,97.6249
2.9,0.3,97.7565
3,0.3,97.6628
3.1,0.3,97.3402
3.2,0.3,96.7901
3.3,0.3,96.0191
3.4,0.3,95.0378
3.5,0.3,93.8611
3.6,0.3,92.5065
3.7,0.3,90.9936
3.8,0.3,89.3432
3.9,0.3,87.5764
4,0.3,85.7142
4.1,0.3,83.7764
4.2,0.3,81.782
4.3,0.3,79.7483
4.4,0.3,77.691
4.5,0.3,75.6244
4.6,0.3,73.5607
4.7,0.3,71.5111
4.8,0.3,69.4847
4.9,0.3,67.4897
5,0.3,65.5328
5.1,0.3,63.6196
5.2,0.3,61.7546
5.3,0.3,59.9415
5.4,0.3,58.1832
5.5,0.3,56.4817
5.6,0.3,54.8388
5.7,0.3,53.2552
5.8,0.3,51.7316
5.9,0.3,50.2682
6,0.3,48.8647
6.1,0.3,47.5206
6.2,0.3,46.2353
6.3,0.3,45.0078
6.4,0.3,43.8369
6.5,0.3,42.7215
6.6,0.3,41.6602
6.7,0.3,40.6516
6.8,0.3,39.6942
6.9,0.3,38.7864
7,0.3,37.9266
7.1,0.3,37.1132
7.2,0.3,36.3446
7.3,0.3,35.6192
7.4,0.3,34.9354
7.5,0.3,34.2916
7.6,0.3,33.6862
7.7,0.3,33.1178
7.8,0.3,32.5847
7.9,0.3,32.0856
8,0.3,31.6191
8.1,0.3,31.1838
8.2,0.3,30.7785
8.3,0.3,30.4018
8.4,0.3,30.0526
8.5,0.3,29.7298
8.6,0.3,29.4324
8.7,0.3,29.1592
8.8,0.3,28.9095
8.9,0.3,28.6823
9,0.3,28.4768
9.1,0.3,28.2922
9.2,0.3,28.128
9.3,0.3,27.9836
9.4,0.3,27.8583
9.5,0.3,27.7518
9.6,0.3,27.6636
9.7,0.3,27.5934
9.8,0.3,27.5409
9.9,0.3,27.5061
10,0.3,27.4887

0.1,0.4,71.3917
0.2,0.4,71.5499
0.3,0.4,71.8274
0.4,0.4,72.223
0.5,0.4,72.735
0.6,0.4,73.3612
0.7,0.4,74.0985
0.8,0.4,74.9433
0.9,0.4,75.891
1,0.4,76.9365
1.1,0.4,78.0734
1.2,0.4,79.2942
1.3,0.4,80.5905
1.4,0.4,81.9524
1.5,0.4,83.3685
1.6,0.4,84.8258
1.7,0.4,86.3098
1.8,0.4,87.804
1.9,0.4,89.29
2,0.4,90.7478
2.1,0.4,92.1555
2.2,0.4,93.4896
2.3,0.4,94.7254
2.4,0.4,95.8377
2.5,0.4,96.8014
2.6,0.4,97.5921
2.7,0.4,98.1878
2.8,0.4,98.5692
2.9,0.4,98.7217
3,0.4,98.6353
3.1,0.4,98.306
3.2,0.4,97.7358
3.3,0.4,96.9321
3.4,0.4,95.9077
3.5,0.4,94.6794
3.6,0.4,93.2671
3.7,0.4,91.6929
3.8,0.4,89.9797
3.9,0.4,88.1505
4,0.4,86.2277
4.1,0.4,84.2323
4.2,0.4,82.1841
4.3,0.4,80.1008
4.4,0.4,77.9984
4.5,0.4,75.8912
4.6,0.4,73.7915
4.7,0.4,71.7099
4.8,0.4,69.6555
4.9,0.4,67.6362
5,0.4,65.6581
5.1,0.4,63.7267
5.2,0.4,61.8461
5.3,0.4,60.0197
5.4,0.4,58.2501
5.5,0.4,56.5391
5.6,0.4,54.8881
5.7,0.4,53.2978
5.8,0.4,51.7687
5.9,0.4,50.3006
6,0.4,48.8932
6.1,0.4,47.546
6.2,0.4,46.2581
6.3,0.4,45.0285
6.4,0.4,43.8559
6.5,0.4,42.7392
6.6,0.4,41.6769
6.7,0.4,40.6674
6.8,0.4,39.7093
6.9,0.4,38.801
7,0.4,37.9408
7.1,0.4,37.1272
7.2,0.4,36.3584
7.3,0.4,35.6328
7.4,0.4,34.9489
7.5,0.4,34.305
7.6,0.4,33.6996
7.7,0.4,33.131
7.8,0.4,32.5979
7.9,0.4,32.0988
8,0.4,31.6323
8.1,0.4,31.1969
8.2,0.4,30.7915
8.3,0.4,30.4148
8.4,0.4,30.0655
8.5,0.4,29.7427
8.6,0.4,29.4452
8.7,0.4,29.172
8.8,0.4,28.9221
8.9,0.4,28.6948
9,0.4,28.4893
9.1,0.4,28.3047
9.2,0.4,28.1404
9.3,0.4,27.9959
9.4,0.4,27.8706
9.5,0.4,27.764
9.6,0.4,27.6757
9.7,0.4,27.6055
9.8,0.4,27.553
9.9,0.4,27.5181
10,0.4,27.5007

0.1,0.5,71.4194
0.2,0.5,71.5795
0.3,0.5,71.8609
0.4,0.5,72.2627
0.5,0.5,72.7832
0.6,0.5,73.4203
0.7,0.5,74.1713
0.8,0.5,75.0328
0.9,0.5,76.0007
1,0.5,77.0699
1.1,0.5,78.2346
1.2,0.5,79.4879
1.3,0.5,80.8216
1.4,0.5,82.2263
1.5,0.5,83.691
1.6,0.5,85.2031
1.7,0.5,86.7482
1.8,0.5,88.3098
1.9,0.5,89.8695
2,0.5,91.4064
2.1,0.5,92.8977
2.2,0.5,94.3184
2.3,0.5,95.6419
2.4,0.5,96.8403
2.5,0.5,97.8854
2.6,0.5,98.7495
2.7,0.5,99.4071
2.8,0.5,99.8357
2.9,0.5,100.018
3,0.5,99.9418
3.1,0.5,99.6032
3.2,0.5,99.0044
3.3,0.5,98.1547
3.4,0.5,97.0695
3.5,0.5,95.7689
3.6,0.5,94.2764
3.7,0.5,92.6173
3.8,0.5,90.8177
3.9,0.5,88.903
4,0.5,86.8978
4.1,0.5,84.8245
4.2,0.5,82.7038
4.3,0.5,80.5541
4.4,0.5,78.3918
4.5,0.5,76.2308
4.6,0.5,74.0833
4.7,0.5,71.9598
4.8,0.5,69.8687
4.9,0.5,67.8175
5,0.5,65.8119
5.1,0.5,63.8569
5.2,0.5,61.9562
5.3,0.5,60.1126
5.4,0.5,58.3285
5.5,0.5,56.6054
5.6,0.5,54.9441
5.7,0.5,53.3454
5.8,0.5,51.8091
5.9,0.5,50.3352
6,0.5,48.9232
6.1,0.5,47.5721
6.2,0.5,46.2811
6.3,0.5,45.049
6.4,0.5,43.8745
6.5,0.5,42.7563
6.6,0.5,41.6928
6.7,0.5,40.6825
6.8,0.5,39.7238
6.9,0.5,38.815
7,0.5,37.9545
7.1,0.5,37.1407
7.2,0.5,36.3719
7.3,0.5,35.6463
7.4,0.5,34.9624
7.5,0.5,34.3186
7.6,0.5,33.7132
7.7,0.5,33.1448
7.8,0.5,32.6118
7.9,0.5,32.1127
8,0.5,31.6463
8.1,0.5,31.211
8.2,0.5,30.8057
8.3,0.5,30.429
8.4,0.5,30.0798
8.5,0.5,29.757
8.6,0.5,29.4594
8.7,0.5,29.1862
8.8,0.5,28.9364
8.9,0.5,28.7091
9,0.5,28.5035
9.1,0.5,28.3189
9.2,0.5,28.1546
9.3,0.5,28.0101
9.4,0.5,27.8847
9.5,0.5,27.7781
9.6,0.5,27.6898
9.7,0.5,27.6195
9.8,0.5,27.5671
9.9,0.5,27.5322
10,0.5,27.5148

0.1,0.6,71.4396
0.2,0.6,71.6021
0.3,0.6,71.8884
0.4,0.6,72.2976
0.5,0.6,72.8284
0.6,0.6,73.4788
0.7,0.6,74.2465
0.8,0.6,75.1283
0.9,0.6,76.1205
1,0.6,77.2187
1.1,0.6,78.4175
1.2,0.6,79.7105
1.3,0.6,81.0902
1.4,0.6,82.5478
1.5,0.6,84.0727
1.6,0.6,85.6531
1.7,0.6,87.2747
1.8,0.6,88.9212
1.9,0.6,90.5741
2,0.6,92.2119
2.1,0.6,93.8105
2.2,0.6,95.3434
2.3,0.6,96.7812
2.4,0.6,98.0927
2.5,0.6,99.2457
2.6,0.6,100.208
2.7,0.6,100.948
2.8,0.6,101.441
2.9,0.6,101.663
3,0.6,101.601
3.1,0.6,101.25
3.2,0.6,100.613
3.3,0.6,99.7007
3.4,0.6,98.534
3.5,0.6,97.137
3.6,0.6,95.5383
3.7,0.6,93.7677
3.8,0.6,91.8555
3.9,0.6,89.8303
4,0.6,87.7193
4.1,0.6,85.5469
4.2,0.6,83.3346
4.3,0.6,81.1017
4.4,0.6,78.8644
4.5,0.6,76.6366
4.6,0.6,74.4303
4.7,0.6,72.2551
4.8,0.6,70.1192
4.9,0.6,68.0291
5,0.6,65.9902
5.1,0.6,64.0066
5.2,0.6,62.0816
5.3,0.6,60.2175
5.4,0.6,58.416
5.5,0.6,56.6784
5.6,0.6,55.005
5.7,0.6,53.3962
5.8,0.6,51.8518
5.9,0.6,50.3711
6,0.6,48.9536
6.1,0.6,47.5981
6.2,0.6,46.3036
6.3,0.6,45.0688
6.4,0.6,43.8922
6.5,0.6,42.7723
6.6,0.6,41.7077
6.7,0.6,40.6965
6.8,0.6,39.7373
