0.1,0.1,59.873
0.2,0.1,60.0377
0.3,0.1,60.3236
0.4,0.1,60.7294
0.5,0.1,61.2532
0.6,0.1,61.8924
0.7,0.1,62.6438
0.8,0.1,63.5033
0.9,0.1,64.4659
1,0.1,65.5258
1.1,0.1,66.676
1.2,0.1,67.9085
1.3,0.1,69.214
1.4,0.1,70.5819
1.5,0.1,72
1.6,0.1,73.455
1.7,0.1,74.9315
1.8,0.1,76.413
1.9,0.1,77.8812
2,0.1,79.3166
2.1,0.1,80.6981
2.2,0.1,82.0042
2.3,0.1,83.2126
2.4,0.1,84.3009
2.5,0.1,85.2476
2.6,0.1,86.0324
2.7,0.1,86.6372
2.8,0.1,87.0467
2.9,0.1,87.249
3,0.1,87.2365
3.1,0.1,87.0058
3.2,0.1,86.5583
3.3,0.1,85.8995
3.4,0.1,85.0392
3.5,0.1,83.9907
3.6,0.1,82.77
3.7,0.1,81.3952
3.8,0.1,79.8858
3.9,0.1,78.2618
4,0.1,76.5434
4.1,0.1,74.75
4.2,0.1,72.9003
4.3,0.1,71.0115
4.4,0.1,69.0997
4.5,0.1,67.1791
4.6,0.1,65.2625
4.7,0.1,63.3612
4.8,0.1,61.4849
4.9,0.1,59.6419
5,0.1,57.8392
5.1,0.1,56.0825
5.2,0.1,54.3765
5.3,0.1,52.725
5.4,0.1,51.1307
5.5,0.1,49.5958
5.6,0.1,48.1216
5.7,0.1,46.7089
5.8,0.1,45.3581
5.9,0.1,44.069
6,0.1,42.8411
6.1,0.1,41.6736
6.2,0.1,40.5654
6.3,0.1,39.5152
6.4,0.1,38.5216
6.5,0.1,37.5829
6.6,0.1,36.6974
6.7,0.1,35.8632
6.8,0.1,35.0786
6.9,0.1,34.3416
7,0.1,33.6502
7.1,0.1,33.0025
7.2,0.1,32.3965
7.3,0.1,31.8304
7.4,0.1,31.3022
7.5,0.1,30.81
7.6,0.1,30.352
7.7,0.1,29.9265
7.8,0.1,29.5318
7.9,0.1,29.1661
8,0.1,28.8279
8.1,0.1,28.5157
8.2,0.1,28.228
8.3,0.1,27.9635
8.4,0.1,27.7207
8.5,0.1,27.4986
8.6,0.1,27.2958
8.7,0.1,27.1114
8.8,0.1,26.9443
8.9,0.1,26.7936
9,0.1,26.6583
9.1,0.1,26.5379
9.2,0.1,26.4314
9.3,0.1,26.3384
9.4,0.1,26.2581
9.5,0.1,26.1902
9.6,0.1,26.1342
9.7,0.1,26.0899
9.8,0.1,26.0568
9.9,0.1,26.0348
10,0.1,26.0239

0.1,0.2,59.923
0.2,0.2,60.0882
0.3,0.2,60.3751
0.4,0.2,60.7826
0.5,0.2,61.3086
0.6,0.2,61.9508
0.7,0.2,62.7059
0.8,0.2,63.5699
0.9,0.2,64.5379
1,0.2,65.6041
1.1,0.2,66.7617
1.2,0.2,68.0028
1.3,0.2,69.3182
1.4,0.2,70.6973
1.5,0.2,72.1281
1.6,0.2,73.5972
1.7,0.2,75.0894
1.8,0.2,76.588
1.9,0.2,78.0747
2,0.2,79.5297
2.1,0.2,80.9318
2.2,0.2,82.259
2.3,0.2,83.4883
2.4,0.2,84.5969
2.5,0.2,85.5626
2.6,0.2,86.3643
2.7,0.2,86.9831
2.8,0.2,87.403
2.9,0.2,87.6118
3,0.2,87.6013
3.1,0.2,87.3682
3.2,0.2,86.9137
3.3,0.2,86.2441
3.4,0.2,85.3693
3.5,0.2,84.3035
3.6,0.2,83.0634
3.7,0.2,81.6678
3.8,0.2,80.137
3.9,0.2,78.4916
4,0.2,76.7522
4.1,0.2,74.9387
4.2,0.2,73.07
4.3,0.2,71.1636
4.4,0.2,69.2356
4.5,0.2,67.3003
4.6,0.2,65.3706
4.7,0.2,63.4575
4.8,0.2,61.5707
4.9,0.2,59.7184
5,0.2,57.9075
5.1,0.2,56.1437
5.2,0.2,54.4315
5.3,0.2,52.7745
5.4,0.2,51.1755
5.5,0.2,49.6365
5.6,0.2,48.1587
