0.1,0.1,80.7928
0.2,0.1,80.9384
0.3,0.1,81.1941
0.4,0.1,81.5589
0.5,0.1,82.0307
0.6,0.1,82.6071
0.7,0.1,83.2848
0.8,0.1,84.0599
0.9,0.1,84.9274
1,0.1,85.8817
1.1,0.1,86.916
1.2,0.1,88.0226
1.3,0.1,89.1925
1.4,0.1,90.4156
1.5,0.1,91.6803
1.6,0.1,92.9737
1.7,0.1,94.2814
1.8,0.1,95.5876
1.9,0.1,96.875
2,0.1,98.1252
2.1,0.1,99.3184
2.2,0.1,100.434
2.3,0.1,101.451
2.4,0.1,102.349
2.5,0.1,103.108
2.6,0.1,103.707
2.7,0.1,104.131
2.8,0.1,104.364
2.9,0.1,104.396
3,0.1,104.22
3.1,0.1,103.831
3.2,0.1,103.231
3.3,0.1,102.426
3.4,0.1,101.423
3.5,0.1,100.236
3.6,0.1,98.8794
3.7,0.1,97.3697
3.8,0.1,95.7251
3.9,0.1,93.9645
4,0.1,92.1065
4.1,0.1,90.1694
4.2,0.1,88.1708
4.3,0.1,86.1268
4.4,0.1,84.0527
4.5,0.1,81.962
4.6,0.1,79.867
4.7,0.1,77.7786
4.8,0.1,75.7062
4.9,0.1,73.658
5,0.1,71.641
5.1,0.1,69.6611
5.2,0.1,67.7233
5.3,0.1,65.8315
5.4,0.1,63.9891
5.5,0.1,62.1985
5.6,0.1,60.4617
5.7,0.1,58.7802
5.8,0.1,57.1548
5.9,0.1,55.5862
6,0.1,54.0745
6.1,0.1,52.6197
6.2,0.1,51.2213
6.3,0.1,49.879
6.4,0.1,48.5919
6.5,0.1,47.3591
6.6,0.1,46.1797
6.7,0.1,45.0527
6.8,0.1,43.9767
6.9,0.1,42.9507
7,0.1,41.9732
7.1,0.1,41.0431
7.2,0.1,40.159
7.3,0.1,39.3196
7.4,0.1,38.5236
7.5,0.1,37.7695
7.6,0.1,37.0562
7.7,0.1,36.3823
7.8,0.1,35.7467
7.9,0.1,35.1479
8,0.1,34.585
8.1,0.1,34.0566
8.2,0.1,33.5617
8.3,0.1,33.0993
8.4,0.1,32.6683
8.5,0.1,32.2677
8.6,0.1,31.8967
8.7,0.1,31.5543
8.8,0.1,31.2398
8.9,0.1,30.9524
9,0.1,30.6914
9.1,0.1,30.4561
9.2,0.1,30.2461
9.3,0.1,30.0606
9.4,0.1,29.8993
9.5,0.1,29.7618
9.6,0.1,29.6478
9.7,0.1,29.5569
9.8,0.1,29.4889
9.9,0.1,29.4436
10,0.1,29.421

0.1,0.2,80.8205
0.2,0.2,80.9665
0.3,0.2,81.2233
0.4,0.2,81.5895
0.5,0.2,82.0635
0.6,0.2,82.6426
0.7,0.2,83.3237
0.8,0.2,84.1029
0.9,0.2,84.9753
1,0.2,85.9354
1.1,0.2,86.9766
1.2,0.2,88.0911
1.3,0.2,89.2702
1.4,0.2,90.5036
1.5,0.2,91.78
1.6,0.2,93.0865
1.7,0.2,94.4087
1.8,0.2,95.7308
1.9,0.2,97.0354
2,0.2,98.3038
2.1,0.2,99.5161
2.2,0.2,100.651
2.3,0.2,101.688
2.4,0.2,102.605
2.5,0.2,103.381
2.6,0.2,103.996
2.7,0.2,104.433
2.8,0.2,104.677
2.9,0.2,104.715
3,0.2,104.54
3.1,0.2,104.149
3.2,0.2,103.544
3.3,0.2,102.728
3.4,0.2,101.713
3.5,0.2,100.51
3.6,0.2,99.1356
3.7,0.2,97.607
3.8,0.2,95.943
3.9,0.2,94.1629
4,0.2,92.2859
4.1,0.2,90.3306
4.2,0.2,88.3149
4.3,0.2,86.2551
4.4,0.2,84.1665
4.5,0.2,82.0628
4.6,0.2,79.9561
4.7,0.2,77.8573
4.8,0.2,75.7757
4.9,0.2,73.7195
5,0.2,71.6956
5.1,0.2,69.7097
5.2,0.2,67.7667
5.3,0.2,65.8704
5.4,0.2,64.0242
5.5,0.2,62.2304
5.6,0.2,60.4908
5.7,0.2,58.807
5.8,0.2,57.1797
5.9,0.2,55.6094
6,0.2,54.0963
6.1,0.2,52.6403
6.2,0.2,51.241
6.3,0.2,49.8978
6.4,0.2,48.61
6.5,0.2,47.3767
6.6,0.2,46.1968
6.7,0.2,45.0693
6.8,0.2,43.993
6.9,0.2,42.9666
7,0.2,41.9889
7.1,0.2,41.0585
7.2,0.2,40.1742
7.3,0.2,39.3346
7.4,0.2,38.5383
7.5,0.2,37.7841
7.6,0.2,37.0706
7.7,0.2,36.3965
7.8,0.2,35.7607
7.9,0.2,35.1618
8,0.2,34.5986
8.1,0.2,34.0701
8.2,0.2,33.5751
8.3,0.2,33.1125
8.4,0.2,32.6814
8.5,0.2,32.2806
8.6,0.2,31.9095
8.7,0.2,31.567
8.8,0.2,31.2523
8.9,0.2,30.9648
9,0.2,30.7036
9.1,0.2,30.4683
9.2,0.2,30.2581
9.3,0.2,30.0725
9.4,0.2,29.9112
9.5,0.2,29.7736
9.6,0.2,29.6595
9.7,0.2,29.5685
9.8,0.2,29.5005
9.9,0.2,29.4552
10,0.2,29.4326

0.1,0.3,80.8406
0.2,0.3,80.9876
0.3,0.3,81.2464
0.4,0.3,81.6157
0.5,0.3,82.0939
0.6,0.3,82.6785
0.7,0.3,83.3665
0.8,0.3,84.154
0.9,0.3,85.0364
1,0.3,86.0084
1.1,0.3,87.0633
1.2,0.3,88.1938
1.3,0.3,89.3913
1.4,0.3,90.6456
1.5,0.3,91.9457
1.6,0.3,93.2787
1.7,0.3,94.6303
1.8,0.3,95.9846
1.9,0.3,97.324
2,0.3,98.6296
2.1,0.3,99.8808
2.2,0.3,101.056
2.3,0.3,102.133
2.4,0.3,103.089
2.5,0.3,103.901
2.6,0.3,104.549
2.7,0.3,105.013
2.8,0.3,105.277
2.9,0.3,105.328
3,0.3,105.158
3.1,0.3,104.763
3.2,0.3,104.145
3.3,0.3,103.31
3.4,0.3,102.268
3.5,0.3,101.033
3.6,0.3,99.6231
3.7,0.3,98.0564
3.8,0.3,96.3531
3.9,0.3,94.5338
4,0.3,92.6186
4.1,0.3,90.6269
4.2,0.3,88.5769
4.3,0.3,86.4856
4.4,0.3,84.3683
4.5,0.3,82.2386
4.6,0.3,80.1088
4.7,0.3,77.9896
4.8,0.3,75.8901
4.9,0.3,73.8182
5,0.3,71.7807
5.1,0.3,69.7832
5.2,0.3,67.8301
5.3,0.3,65.9254
5.4,0.3,64.072
5.5,0.3,62.2721
5.6,0.3,60.5275
5.7,0.3,58.8394
5.8,0.3,57.2086
5.9,0.3,55.6354
6,0.3,54.1199
6.1,0.3,52.662
6.2,0.3,51.2611
6.3,0.3,49.9167
6.4,0.3,48.6279
6.5,0.3,47.3938
6.6,0.3,46.2134
6.7,0.3,45.0854
6.8,0.3,44.0088
6.9,0.3,42.9822
7,0.3,42.0043
7.1,0.3,41.0738
7.2,0.3,40.1894
7.3,0.3,39.3498
7.4,0.3,38.5535
7.5,0.3,37.7993
7.6,0.3,37.0858
7.7,0.3,36.4117
7.8,0.3,35.7759
7.9,0.3,35.177
8,0.3,34.6139
8.1,0.3,34.0853
8.2,0.3,33.5903
8.3,0.3,33.1277
8.4,0.3,32.6965
8.5,0.3,32.2958
8.6,0.3,31.9246
8.7,0.3,31.5821
8.8,0.3,31.2674
8.9,0.3,30.9798
9,0.3,30.7186
9.1,0.3,30.4832
9.2,0.3,30.273
9.3,0.3,30.0874
9.4,0.3,29.926
9.5,0.3,29.7884
9.6,0.3,29.6742
9.7,0.3,29.5833
9.8,0.3,29.5152
9.9,0.3,29.4699
10,0.3,29.4473

0.1,0.4,80.852
0.2,0.4,81.0004
0.3,0.4,81.2621
0.4,0.4,81.6361
0.5,0.4,82.1206
0.6,0.4,82.7134
0.7,0.4,83.4115
0.8,0.4,84.2114
0.9,0.4,85.1087
1,0.4,86.0982
1.1,0.4,87.1738
1.2,0.4,88.3281
1.3,0.4,89.553
1.4,0.4,90.8388
1.5,0.4,92.1744
1.6,0.4,93.5472
1.7,0.4,94.9431
1.8,0.4,96.346
1.9,0.4,97.7383
2,0.4,99.1004
2.1,0.4,100.411
2.2,0.4,101.647
2.3,0.4,102.786
2.4,0.4,103.802
2.5,0.4,104.671
2.6,0.4,105.369
2.7,0.4,105.876
2.8,0.4,106.173
2.9,0.4,106.244
3,0.4,106.082
3.1,0.4,105.681
3.2,0.4,105.043
3.3,0.4,104.177
3.4,0.4,103.094
3.5,0.4,101.81
3.6,0.4,100.344
3.7,0.4,98.7186
3.8,0.4,96.9551
3.9,0.4,95.0758
4,0.4,93.1025
4.1,0.4,91.0556
4.2,0.4,88.9542
4.3,0.4,86.8154
4.4,0.4,84.655
4.5,0.4,82.4866
4.6,0.4,80.3224
4.7,0.4,78.1728
4.8,0.4,76.0468
4.9,0.4,73.9519
5,0.4,71.8945
5.1,0.4,69.8798
5.2,0.4,67.9122
5.3,0.4,65.9951
5.4,0.4,64.1312
5.5,0.4,62.3226
5.6,0.4,60.5707
5.7,0.4,58.8766
5.8,0.4,57.2408
5.9,0.4,55.6636
6,0.4,54.1449
6.1,0.4,52.6844
6.2,0.4,51.2815
6.3,0.4,49.9354
6.4,0.4,48.6454
6.5,0.4,47.4104
6.6,0.4,46.2294
6.7,0.4,45.101
6.8,0.4,44.0241
6.9,0.4,42.9973
7,0.4,42.0194
7.1,0.4,41.089
7.2,0.4,40.2048
7.3,0.4,39.3652
7.4,0.4,38.5692
7.5,0.4,37.8151
7.6,0.4,37.1018
7.7,0.4,36.428
7.8,0.4,35.7924
7.9,0.4,35.1937
8,0.4,34.6307
8.1,0.4,34.1023
8.2,0.4,33.6075
8.3,0.4,33.145
8.4,0.4,32.7139
8.5,0.4,32.3133
8.6,0.4,31.9422
8.7,0.4,31.5997
8.8,0.4,31.285
8.9,0.4,30.9975
9,0.4,30.7364
9.1,0.4,30.501
9.2,0.4,30.2907
9.3,0.4,30.1052
9.4,0.4,29.9438
9.5,0.4,29.8062
9.6,0.4,29.6921
9.7,0.4,29.6011
9.8,0.4,29.533
9.9,0.4,29.4877
10,0.4,29.4651

0.1,0.5,80.8528
0.2,0.5,81.003
0.3,0.5,81.2687
0.4,0.5,81.6486
0.5,0.5,82.1414
0.6,0.5,82.7448
0.7,0.5,83.4563
0.8,0.5,84.2724
0.9,0.5,85.1892
1,0.5,86.2018
1.1,0.5,87.3043
1.2,0.5,88.4901
1.3,0.5,89.7513
1.4,0.5,91.0785
1.5,0.5,92.4612
1.6,0.5,93.8872
1.7,0.5,95.3423
1.8,0.5,96.8106
1.9,0.5,98.2742
2,0.5,99.713
2.1,0.5,101.105
2.2,0.5,102.425
2.3,0.5,103.648
2.4,0.5,104.748
2.5,0.5,105.696
2.6,0.5,106.466
2.7,0.5,107.033
2.8,0.5,107.375
2.9,0.5,107.476
3,0.5,107.324
3.1,0.5,106.914
3.2,0.5,106.25
3.3,0.5,105.339
3.4,0.5,104.198
3.5,0.5,102.844
3.6,0.5,101.302
3.7,0.5,99.5947
3.8,0.5,97.7482
3.9,0.5,95.7869
4,0.5,93.7346
4.1,0.5,91.613
4.2,0.5,89.4421
4.3,0.5,87.2399
4.4,0.5,85.022
4.5,0.5,82.8024
4.6,0.5,80.5927
4.7,0.5,78.4032
4.8,0.5,76.2423
4.9,0.5,74.1172
5,0.5,72.0338
5.1,0.5,69.997
5.2,0.5,68.0105
5.3,0.5,66.0775
5.4,0.5,64.2002
5.5,0.5,62.3804
5.6,0.5,60.6193
5.7,0.5,58.9175
5.8,0.5,57.2755
5.9,0.5,55.6932
6,0.5,54.1705
6.1,0.5,52.7068
6.2,0.5,51.3014
6.3,0.5,49.9536
6.4,0.5,48.6622
6.5,0.5,47.4262
6.6,0.5,46.2445
6.7,0.5,45.1158
6.8,0.5,44.0387
6.9,0.5,43.012
7,0.5,42.0343
7.1,0.5,41.1041
7.2,0.5,40.2201
7.3,0.5,39.381
7.4,0.5,38.5853
7.5,0.5,37.8317
7.6,0.5,37.1188
7.7,0.5,36.4454
7.8,0.5,35.8101
7.9,0.5,35.2118
8,0.5,34.6492
8.1,0.5,34.1212
8.2,0.5,33.6266
8.3,0.5,33.1644
8.4,0.5,32.7336
8.5,0.5,32.3331
8.6,0.5,31.9622
8.7,0.5,31.6199
8.8,0.5,31.3054
8.9,0.5,31.018
9,0.5,30.757
9.1,0.5,30.5217
9.2,0.5,30.3115
9.3,0.5,30.126
9.4,0.5,29.9647
9.5,0.5,29.8271
9.6,0.5,29.713
9.7,0.5,29.622
9.8,0.5,29.554
9.9,0.5,29.5087
10,0.5,29.4861

0.1,0.6,80.8407
0.2,0.6,80.9933
0.3,0.6,81.2637
0.4,0.6,81.6509
0.5,0.6,82.1536
0.6,0.6,82.77
0.7,0.6,83.4976
0.8,0.6,84.3335
0.9,0.6,85.274
1,0.6,86.3147
1.1,0.6,87.4503
1.2,0.6,88.6747
1.3,0.6,89.9804
1.4,0.6,91.3589
1.5,0.6,92.8001
1.6,0.6,94.2921
1.7,0.6,95.8213
1.8,0.6,97.372
1.9,0.6,98.9259
2,0.6,100.462
2.1,0.6,101.958
2.2,0.6,103.387
2.3,0.6,104.721
2.4,0.6,105.93
2.5,0.6,106.983
2.6,0.6,107.848
2.7,0.6,108.496
2.8,0.6,108.9
2.9,0.6,109.04
3,0.6,108.902
3.1,0.6,108.481
3.2,0.6,107.78
3.3,0.6,106.81
3.4,0.6,105.59
3.5,0.6,104.144
3.6,0.6,102.5
3.7,0.6,100.686
3.8,0.6,98.731
3.9,0.6,96.6637
4,0.6,94.5099
4.1,0.6,92.2932
4.2,0.6,90.0346
4.3,0.6,87.7526
4.4,0.6,85.4631
4.5,0.6,83.1797
4.6,0.6,80.9138
4.7,0.6,78.6752
4.8,0.6,76.4717
4.9,0.6,74.3098
5,0.6,72.195
5.1,0.6,70.1313
5.2,0.6,68.1221
5.3,0.6,66.1699
5.4,0.6,64.2766
5.5,0.6,62.4435
5.6,0.6,60.6714
5.7,0.6,58.9606
5.8,0.6,57.3113
5.9,0.6,55.7233
6,0.6,54.1959
6.1,0.6,52.7286
6.2,0.6,51.3205
6.3,0.6,49.9706
6.4,0.6,48.6778
6.5,0.6,47.4409
6.6,0.6,46.2586
6.7,0.6,45.1296
6.8,0.6,44.0526
6.9,0.6,43.0261
7,0.6,42.0487
7.1,0.6,41.119
7.2,0.6,40.2356
7.3,0.6,39.397
7.4,0.6,38.6019
7.5,0.6,37.849
7.6,0.6,37.1367
7.7,0.6,36.4639
7.8,0.6,35.8293
7.9,0.6,35.2315
8,0.6,34.6694
8.1,0.6,34.1419
8.2,0.6,33.6478
8.3,0.6,33.186
8.4,0.6,32.7555
8.5,0.6,32.3555
8.6,0.6,31.9848
8.7,0.6,31.6428
8.8,0.6,31.3286
8.9,0.6,31.0414
9,0.6,30.7805
9.1,0.6,30.5454
9.2,0.6,30.3354
9.3,0.6,30.15
9.4,0.6,29.9887
9.5,0.6,29.8513
9.6,0.6,29.7372
9.7,0.6,29.6463
9.8,0.6,29.5783
9.9,0.6,29.533
10,0.6,29.5104

0.1,0.7,80.8132
0.2,0.7,80.9684
0.3,0.7,81.2442
0.4,0.7,81.6398
0.5,0.7,82.154
0.6,0.7,82.7853
0.7,0.7,83.5316
0.8,0.7,84.3903
0.9,0.7,85.3583
1,0.7,86.4316
1.1,0.7,87.6058
1.2,0.7,88.8752
