0.1,0.1,25.9115
0.2,0.1,25.9617
0.3,0.1,26.0481
0.4,0.1,26.1722
0.5,0.1,26.336
0.6,0.1,26.5417
0.7,0.1,26.7918
0.8,0.1,27.0889
0.9,0.1,27.4355
1,0.1,27.8338
1.1,0.1,28.2857
1.2,0.1,28.7924
1.3,0.1,29.3542
1.4,0.1,29.9704
1.5,0.1,30.6387
1.6,0.1,31.3555
1.7,0.1,32.115
1.8,0.1,32.9099
1.9,0.1,33.7304
2,0.1,34.5648
2.1,0.1,35.3993
2.2,0.1,36.2187
2.3,0.1,37.0058
2.4,0.1,37.743
2.5,0.1,38.4124
2.6,0.1,38.9965
2.7,0.1,39.4794
2.8,0.1,39.8473
2.9,0.1,40.0898
3,0.1,40.1998
3.1,0.1,40.1747
3.2,0.1,40.0159
3.3,0.1,39.7291
3.4,0.1,39.3238
3.5,0.1,38.8125
3.6,0.1,38.2102
3.7,0.1,37.5334
3.8,0.1,36.7993
3.9,0.1,36.025
4,0.1,35.227
4.1,0.1,34.4204
4.2,0.1,33.6188
4.3,0.1,32.834
4.4,0.1,32.0757
4.5,0.1,31.3518
4.6,0.1,30.6682
4.7,0.1,30.0292
4.8,0.1,29.4372
4.9,0.1,28.8936
5,0.1,28.3985
5.1,0.1,27.951
5.2,0.1,27.5494
5.3,0.1,27.1915
5.4,0.1,26.8746
5.5,0.1,26.5958
5.6,0.1,26.3521
5.7,0.1,26.1403
5.8,0.1,25.9572
5.9,0.1,25.7999
6,0.1,25.6654
6.1,0.1,25.5511
6.2,0.1,25.4544
6.3,0.1,25.373
6.4,0.1,25.3049
6.5,0.1,25.2482
6.6,0.1,25.2011
6.7,0.1,25.1623
6.8,0.1,25.1304
6.9,0.1,25.1044
7,0.1,25.0832
7.1,0.1,25.066
7.2,0.1,25.0522
7.3,0.1,25.0411
7.4,0.1,25.0322
7.5,0.1,25.0251
7.6,0.1,25.0196
7.7,0.1,25.0152
7.8,0.1,25.0117
7.9,0.1,25.009
8,0.1,25.0069
8.1,0.1,25.0052
8.2,0.1,25.004
8.3,0.1,25.003
8.4,0.1,25.0023
8.5,0.1,25.0017
8.6,0.1,25.0013
8.7,0.1,25.0009
8.8,0.1,25.0007
8.9,0.1,25.0005
9,0.1,25.0004
9.1,0.1,25.0003
9.2,0.1,25.0002
9.3,0.1,25.0002
9.4,0.1,25.0001
9.5,0.1,25.0001
9.6,0.1,25.0001
9.7,0.1,25
9.8,0.1,25
9.9,0.1,25
10,0.1,25

0.1,0.2,25.9382
0.2,0.2,25.9896
0.3,0.2,26.078
0.4,0.2,26.2052
0.5,0.2,26.373
0.6,0.2,26.5838
0.7,0.2,26.8401
0.8,0.2,27.1447
0.9,0.2,27.5
1,0.2,27.9085
1.1,0.2,28.3722
1.2,0.2,28.8923
1.3,0.2,29.4693
1.4,0.2,30.1025
1.5,0.2,30.7897
1.6,0.2,31.5273
1.7,0.2,32.3096
1.8,0.2,33.129
1.9,0.2,33.9758
2,0.2,34.8378
2.1,0.2,35.7009
2.2,0.2,36.5492
2.3,0.2,37.3651
2.4,0.2,38.13
2.5,0.2,38.8251
2.6,0.2,39.432
2.7,0.2,39.9338
2.8,0.2,40.316
2.9,0.2,40.5673
3,0.2,40.6804
3.1,0.2,40.6523
3.2,0.2,40.4848
3.3,0.2,40.184
3.4,0.2,39.76
3.5,0.2,39.2261
3.6,0.2,38.5984
3.7,0.2,37.8942
3.8,0.2,37.1317
3.9,0.2,36.3288
4,0.2,35.5025
4.1,0.2,34.6686
4.2,0.2,33.8411
4.3,0.2,33.0319
4.4,0.2,32.2511
4.5,0.2,31.5065
4.6,0.2,30.8041
4.7,0.2,30.1481
4.8,0.2,29.5409
4.9,0.2,28.9837
5,0.2,28.4766
5.1,0.2,28.0184
5.2,0.2,27.6074
5.3,0.2,27.2412
5.4,0.2,26.9172
5.5,0.2,26.6322
5.6,0.2,26.383
5.7,0.2,26.1665
5.8,0.2,25.9794
5.9,0.2,25.8185
6,0.2,25.6811
6.1,0.2,25.5642
6.2,0.2,25.4653
6.3,0.2,25.3821
6.4,0.2,25.3125
6.5,0.2,25.2544
6.6,0.2,25.2062
6.7,0.2,25.1665
6.8,0.2,25.1339
6.9,0.2,25.1072
7,0.2,25.0855
7.1,0.2,25.0679
7.2,0.2,25.0537
7.3,0.2,25.0423
7.4,0.2,25.0332
7.5,0.2,25.0259
7.6,0.2,25.0202
7.7,0.2,25.0156
7.8,0.2,25.0121
7.9,0.2,25.0093
8,0.2,25.0071
8.1,0.2,25.0054
8.2,0.2,25.0041
8.3,0.2,25.0031
8.4,0.2,25.0024
8.5,0.2,25.0018
8.6,0.2,25.0013
8.7,0.2,25.001
8.8,0.2,25.0007
8.9,0.2,25.0005
9,0.2,25.0004
9.1,0.2,25.0003
9.2,0.2,25.0002
9.3,0.2,25.0002
9.4,0.2,25.0001
9.5,0.2,25.0001
9.6,0.2,25.0001
9.7,0.2,25
9.8,0.2,25
9.9,0.2,25
10,0.2,25

0.1,0.3,25.9763
0.2,0.3,26.0295
0.3,0.3,26.1212
0.4,0.3,26.2532
0.5,0.3,26.4276
0.6,0.3,26.6467
0.7,0.3,26.9134
0.8,0.3,27.2303
0.9,0.3,27.6005
1,0.3,28.0264
1.1,0.3,28.5103
1.2,0.3,29.0538
1.3,0.3,29.6574
1.4,0.3,30.3208
1.5,0.3,31.0421
1.6,0.3,31.8176
1.7,0.3,32.6417
1.8,0.3,33.5067
1.9,0.3,34.4025
2,0.3,35.3165
2.1,0.3,36.234
2.2,0.3,37.1378
2.3,0.3,38.0091
2.4,0.3,38.8277
2.5,0.3,39.5729
2.6,0.3,40.2244
2.7,0.3,40.7635
2.8,0.3,41.1738
2.9,0.3,41.4427
3,0.3,41.5618
3.1,0.3,41.5281
3.2,0.3,41.3434
3.3,0.3,41.0149
3.4,0.3,40.554
3.5,0.3,39.9759
3.6,0.3,39.2986
3.7,0.3,38.5413
3.8,0.3,37.7239
3.9,0.3,36.866
4,0.3,35.9859
4.1,0.3,35.1004
4.2,0.3,34.2243
4.3,0.3,33.37
4.4,0.3,32.5477
4.5,0.3,31.7654
4.6,0.3,31.0291
4.7,0.3,30.3427
4.8,0.3,29.7087
4.9,0.3,29.1279
5,0.3,28.5999
5.1,0.3,28.1236
5.2,0.3,27.6969
5.3,0.3,27.3171
5.4,0.3,26.9814
5.5,0.3,26.6863
5.6,0.3,26.4285
5.7,0.3,26.2046
5.8,0.3,26.0112
5.9,0.3,25.8451
6,0.3,25.7031
6.1,0.3,25.5824
6.2,0.3,25.4804
6.3,0.3,25.3945
6.4,0.3,25.3226
6.5,0.3,25.2627
6.6,0.3,25.213
6.7,0.3,25.172
6.8,0.3,25.1383
6.9,0.3,25.1108
7,0.3,25.0884
7.1,0.3,25.0702
7.2,0.3,25.0555
7.3,0.3,25.0438
7.4,0.3,25.0343
7.5,0.3,25.0268
7.6,0.3,25.0209
7.7,0.3,25.0162
7.8,0.3,25.0125
7.9,0.3,25.0096
8,0.3,25.0074
8.1,0.3,25.0056
8.2,0.3,25.0043
8.3,0.3,25.0032
8.4,0.3,25.0024
8.5,0.3,25.0018
8.6,0.3,25.0014
8.7,0.3,25.001
8.8,0.3,25.0008
8.9,0.3,25.0006
9,0.3,25.0004
9.1,0.3,25.0003
9.2,0.3,25.0002
9.3,0.3,25.0002
9.4,0.3,25.0001
9.5,0.3,25.0001
9.6,0.3,25.0001
9.7,0.3,25
9.8,0.3,25
9.9,0.3,25
10,0.3,25

0.1,0.4,26.0254
0.2,0.4,26.081
0.3,0.4,26.1773
0.4,0.4,26.3159
0.5,0.4,26.4992
0.6,0.4,26.7298
0.7,0.4,27.0107
0.8,0.4,27.345
0.9,0.4,27.7358
1,0.4,28.1861
1.1,0.4,28.6986
1.2,0.4,29.2751
1.3,0.4,29.9168
1.4,0.4,30.6236
1.5,0.4,31.3939
1.6,0.4,32.2243
1.7,0.4,33.1093
1.8,0.4,34.0412
1.9,0.4,35.0094
2,0.4,36.0007
2.1,0.4,36.9992
2.2,0.4,37.9863
2.3,0.4,38.9412
2.4,0.4,39.8412
2.5,0.4,40.6628
2.6,0.4,41.3827
2.7,0.4,41.9791
2.8,0.4,42.4327
2.9,0.4,42.7287
3,0.4,42.8573
3.1,0.4,42.8146
3.2,0.4,42.6034
3.3,0.4,42.2321
3.4,0.4,41.7145
3.5,0.4,41.0688
3.6,0.4,40.3157
3.7,0.4,39.4777
3.8,0.4,38.5775
3.9,0.4,37.637
4,0.4,36.6766
4.1,0.4,35.7146
4.2,0.4,34.7666
4.3,0.4,33.846
4.4,0.4,32.9631
4.5,0.4,32.1262
4.6,0.4,31.3409
4.7,0.4,30.6111
4.8,0.4,29.9387
4.9,0.4,29.3243
5,0.4,28.7671
5.1,0.4,28.2655
5.2,0.4,27.8168
5.3,0.4,27.4182
5.4,0.4,27.0663
5.5,0.4,26.7575
5.6,0.4,26.488
5.7,0.4,26.2541
5.8,0.4,26.0523
5.9,0.4,25.8791
6,0.4,25.7313
6.1,0.4,25.6056
6.2,0.4,25.4994
6.3,0.4,25.4101
6.4,0.4,25.3353
6.5,0.4,25.2731
6.6,0.4,25.2214
6.7,0.4,25.1788
6.8,0.4,25.1438
6.9,0.4,25.1152
7,0.4,25.0919
7.1,0.4,25.073
7.2,0.4,25.0578
7.3,0.4,25.0455
7.4,0.4,25.0357
7.5,0.4,25.0279
7.6,0.4,25.0218
7.7,0.4,25.0169
7.8,0.4,25.013
7.9,0.4,25.01
8,0.4,25.0077
8.1,0.4,25.0059
8.2,0.4,25.0045
8.3,0.4,25.0034
8.4,0.4,25.0026
8.5,0.4,25.0019
8.6,0.4,25.0014
8.7,0.4,25.0011
8.8,0.4,25.0008
8.9,0.4,25.0006
9,0.4,25.0004
9.1,0.4,25.0003
9.2,0.4,25.0002
9.3,0.4,25.0002
9.4,0.4,25.0001
9.5,0.4,25.0001
9.6,0.4,25.0001
9.7,0.4,25.0001
9.8,0.4,25
9.9,0.4,25
10,0.4,25

0.1,0.5,26.0849
0.2,0.5,26.1436
0.3,0.5,26.2454
0.4,0.5,26.3924
0.5,0.5,26.5869
0.6,0.5,26.832
0.7,0.5,27.1308
0.8,0.5,27.487
0.9,0.5,27.9041
1,0.5,28.3855
1.1,0.5,28.9345
1.2,0.5,29.5536
1.3,0.5,30.2444
1.4,0.5,31.0074
1.5,0.5,31.8416
1.6,0.5,32.7439
1.7,0.5,33.7092
1.8,0.5,34.7295
1.9,0.5,35.7941
2,0.5,36.8889
2.1,0.5,37.9966
2.2,0.5,39.0968
2.3,0.5,40.1657
2.4,0.5,41.1776
2.5,0.5,42.1049
2.6,0.5,42.92
2.7,0.5,43.5964
2.8,0.5,44.1108
2.9,0.5,44.4449
3,0.5,44.5866
3.1,0.5,44.5315
3.2,0.5,44.2827
3.3,0.5,43.8513
3.4,0.5,43.2545
3.5,0.5,42.5144
3.6,0.5,41.6566
3.7,0.5,40.7076
3.8,0.5,39.6942
3.9,0.5,38.6417
4,0.5,37.573
4.1,0.5,36.5083
4.2,0.5,35.4647
4.3,0.5,34.4562
4.4,0.5,33.4936
4.5,0.5,32.585
4.6,0.5,31.736
4.7,0.5,30.9498
4.8,0.5,30.228
4.9,0.5,29.5705
5,0.5,28.9758
5.1,0.5,28.4418
5.2,0.5,27.9654
5.3,0.5,27.543
5.4,0.5,27.1708
5.5,0.5,26.8447
5.6,0.5,26.5606
5.7,0.5,26.3144
5.8,0.5,26.1022
5.9,0.5,25.9203
6,0.5,25.7651
6.1,0.5,25.6334
6.2,0.5,25.5222
6.3,0.5,25.4287
6.4,0.5,25.3504
6.5,0.5,25.2853
6.6,0.5,25.2313
6.7,0.5,25.1868
6.8,0.5,25.1502
6.9,0.5,25.1203
7,0.5,25.096
