0.1,0.1,34.7069
0.2,0.1,34.8524
0.3,0.1,35.1014
0.4,0.1,35.4535
0.5,0.1,35.9081
0.6,0.1,36.4642
0.7,0.1,37.1203
0.8,0.1,37.8744
0.9,0.1,38.7237
1,0.1,39.6648
1.1,0.1,40.6932
1.2,0.1,41.8034
1.3,0.1,42.9885
1.4,0.1,44.2404
1.5,0.1,45.5495
1.6,0.1,46.9044
1.7,0.1,48.2919
1.8,0.1,49.6973
1.9,0.1,51.1038
2,0.1,52.4931
2.1,0.1,53.8453
2.2,0.1,55.1393
2.3,0.1,56.3533
2.4,0.1,57.4652
2.5,0.1,58.4536
2.6,0.1,59.2981
2.7,0.1,59.9805
2.8,0.1,60.4853
2.9,0.1,60.801
3,0.1,60.9201
3.1,0.1,60.8396
3.2,0.1,60.5616
3.3,0.1,60.0925
3.4,0.1,59.4431
3.5,0.1,58.6276
3.6,0.1,57.6634
3.7,0.1,56.5697
3.8,0.1,55.3668
3.9,0.1,54.0757
4,0.1,52.717
4.1,0.1,51.3106
4.2,0.1,49.8748
4.3,0.1,48.4267
4.4,0.1,46.9816
4.5,0.1,45.5527
4.6,0.1,44.1516
4.7,0.1,42.7879
4.8,0.1,41.4694
4.9,0.1,40.2026
5,0.1,38.9922
5.1,0.1,37.8417
5.2,0.1,36.7533
5.3,0.1,35.7283
5.4,0.1,34.7671
5.5,0.1,33.8692
5.6,0.1,33.0337
5.7,0.1,32.2591
5.8,0.1,31.5432
5.9,0.1,30.8839
6,0.1,30.2786
6.1,0.1,29.7246
6.2,0.1,29.219
6.3,0.1,28.759
6.4,0.1,28.3416
6.5,0.1,27.9639
6.6,0.1,27.6231
6.7,0.1,27.3163
6.8,0.1,27.0409
6.9,0.1,26.7944
7,0.1,26.5742
7.1,0.1,26.3781
7.2,0.1,26.2038
7.3,0.1,26.0493
7.4,0.1,25.9127
7.5,0.1,25.7922
7.6,0.1,25.6861
7.7,0.1,25.593
7.8,0.1,25.5115
7.9,0.1,25.4402
8,0.1,25.3781
8.1,0.1,25.3241
8.2,0.1,25.2772
8.3,0.1,25.2366
8.4,0.1,25.2016
8.5,0.1,25.1715
8.6,0.1,25.1455
8.7,0.1,25.1233
8.8,0.1,25.1044
8.9,0.1,25.0882
9,0.1,25.0746
9.1,0.1,25.063
9.2,0.1,25.0533
9.3,0.1,25.0452
9.4,0.1,25.0385
9.5,0.1,25.0331
9.6,0.1,25.0287
9.7,0.1,25.0254
9.8,0.1,25.023
9.9,0.1,25.0214
10,0.1,25.0206

0.1,0.2,34.7723
0.2,0.2,34.9186
0.3,0.2,35.1692
0.4,0.2,35.5237
0.5,0.2,35.9816
0.6,0.2,36.5419
0.7,0.2,37.2031
0.8,0.2,37.9633
0.9,0.2,38.8199
1,0.2,39.7694
1.1,0.2,40.8075
1.2,0.2,41.9286
1.3,0.2,43.1263
1.4,0.2,44.3923
1.5,0.2,45.7171
1.6,0.2,47.0893
1.7,0.2,48.4959
1.8,0.2,49.9219
1.9,0.2,51.3505
2,0.2,52.763
2.1,0.2,54.1394
2.2,0.2,55.458
2.3,0.2,56.6965
2.4,0.2,57.8321
2.5,0.2,58.8424
2.6,0.2,59.7064
2.7,0.2,60.4049
2.8,0.2,60.9219
2.9,0.2,61.2451
3,0.2,61.3665
3.1,0.2,61.2833
3.2,0.2,60.9974
3.3,0.2,60.5158
3.4,0.2,59.8497
3.5,0.2,59.0144
3.6,0.2,58.0278
3.7,0.2,56.91
3.8,0.2,55.6823
3.9,0.2,54.3662
4,0.2,52.9829
4.1,0.2,51.5526
4.2,0.2,50.0942
4.3,0.2,48.625
4.4,0.2,47.1603
4.5,0.2,45.7134
4.6,0.2,44.2959
4.7,0.2,42.9173
4.8,0.2,41.5854
4.9,0.2,40.3066
5,0.2,39.0853
5.1,0.2,37.9251
5.2,0.2,36.8281
5.3,0.2,35.7954
5.4,0.2,34.8273
5.5,0.2,33.9233
5.6,0.2,33.0823
5.7,0.2,32.3027
5.8,0.2,31.5824
5.9,0.2,30.9191
6,0.2,30.3103
6.1,0.2,29.753
6.2,0.2,29.2446
6.3,0.2,28.7819
6.4,0.2,28.3622
6.5,0.2,27.9824
6.6,0.2,27.6396
6.7,0.2,27.3311
6.8,0.2,27.0542
6.9,0.2,26.8063
7,0.2,26.5848
7.1,0.2,26.3876
7.2,0.2,26.2122
7.3,0.2,26.0568
7.4,0.2,25.9193
7.5,0.2,25.7981
7.6,0.2,25.6913
7.7,0.2,25.5976
7.8,0.2,25.5155
7.9,0.2,25.4438
8,0.2,25.3812
8.1,0.2,25.3268
8.2,0.2,25.2796
8.3,0.2,25.2388
8.4,0.2,25.2035
8.5,0.2,25.1731
8.6,0.2,25.1469
8.7,0.2,25.1246
