0.1,0.1,32.2639
0.2,0.1,32.3972
0.3,0.1,32.6251
0.4,0.1,32.9475
0.5,0.1,33.3643
0.6,0.1,33.875
0.7,0.1,34.4788
0.8,0.1,35.1743
0.9,0.1,35.9596
1,0.1,36.832
1.1,0.1,37.7882
1.2,0.1,38.8233
1.3,0.1,39.9317
1.4,0.1,41.1062
1.5,0.1,42.338
1.6,0.1,43.6167
1.7,0.1,44.9302
1.8,0.1,46.2643
1.9,0.1,47.6033
2,0.1,48.9295
2.1,0.1,50.2237
2.2,0.1,51.4653
2.3,0.1,52.633
2.4,0.1,53.7051
2.5,0.1,54.6605
2.6,0.1,55.479
2.7,0.1,56.1427
2.8,0.1,56.6362
2.9,0.1,56.9481
3,0.1,57.071
3.1,0.1,57.002
3.2,0.1,56.7431
3.3,0.1,56.3008
3.4,0.1,55.6859
3.5,0.1,54.9126
3.6,0.1,53.9982
3.7,0.1,52.9617
3.8,0.1,51.8234
3.9,0.1,50.604
4,0.1,49.3237
4.1,0.1,48.002
4.2,0.1,46.6571
4.3,0.1,45.3054
4.4,0.1,43.9617
4.5,0.1,42.6386
4.6,0.1,41.347
4.7,0.1,40.096
4.8,0.1,38.8927
4.9,0.1,37.7429
5,0.1,36.6505
5.1,0.1,35.6185
5.2,0.1,34.6484
5.3,0.1,33.741
5.4,0.1,32.8959
5.5,0.1,32.1123
5.6,0.1,31.3886
5.7,0.1,30.7229
5.8,0.1,30.1127
5.9,0.1,29.5555
6,0.1,29.0483
6.1,0.1,28.5883
6.2,0.1,28.1724
6.3,0.1,27.7976
6.4,0.1,27.4609
6.5,0.1,27.1593
6.6,0.1,26.89
6.7,0.1,26.6501
6.8,0.1,26.4372
6.9,0.1,26.2487
7,0.1,26.0823
7.1,0.1,25.9359
7.2,0.1,25.8072
7.3,0.1,25.6946
7.4,0.1,25.5963
7.5,0.1,25.5107
7.6,0.1,25.4363
7.7,0.1,25.3719
7.8,0.1,25.3163
7.9,0.1,25.2683
8,0.1,25.2271
8.1,0.1,25.1918
8.2,0.1,25.1616
8.3,0.1,25.1358
8.4,0.1,25.1139
8.5,0.1,25.0953
8.6,0.1,25.0796
8.7,0.1,25.0663
8.8,0.1,25.0552
8.9,0.1,25.0458
9,0.1,25.038
9.1,0.1,25.0315
9.2,0.1,25.0261
9.3,0.1,25.0217
9.4,0.1,25.0181
9.5,0.1,25.0152
9.6,0.1,25.0129
9.7,0.1,25.0112
9.8,0.1,25.0099
9.9,0.1,25.0091
10,0.1,25.0087

0.1,0.2,32.3261
0.2,0.2,32.4603
0.3,0.2,32.69
0.4,0.2,33.015
0.5,0.2,33.4353
0.6,0.2,33.9505
0.7,0.2,34.5597
0.8,0.2,35.2617
0.9,0.2,36.0547
1,0.2,36.9361
1.1,0.2,37.9025
1.2,0.2,38.9493
1.3,0.2,40.0708
1.4,0.2,41.26
1.5,0.2,42.5082
1.6,0.2,43.805
1.7,0.2,45.1382
1.8,0.2,46.4938
1.9,0.2,47.8556
2,0.2,49.2059
2.1,0.2,50.525
2.2,0.2,51.792
2.3,0.2,52.9849
2.4,0.2,54.0813
2.5,0.2,55.0593
2.6,0.2,55.8978
2.7,0.2,56.5781
2.8,0.2,57.0841
2.9,0.2,57.4037
3,0.2,57.529
3.1,0.2,57.4572
3.2,0.2,57.1903
3.3,0.2,56.7352
3.4,0.2,56.1033
3.5,0.2,55.3097
3.6,0.2,54.3724
3.7,0.2,53.3113
3.8,0.2,52.1475
3.9,0.2,50.9023
4,0.2,49.5968
4.1,0.2,48.2507
4.2,0.2,46.8825
4.3,0.2,45.509
4.4,0.2,44.145
4.5,0.2,42.8033
4.6,0.2,41.4948
4.7,0.2,40.2283
4.8,0.2,39.0111
4.9,0.2,37.8487
5,0.2,36.7451
5.1,0.2,35.703
5.2,0.2,34.724
5.3,0.2,33.8084
5.4,0.2,32.9562
5.5,0.2,32.1661
5.6,0.2,31.4367
5.7,0.2,30.7658
5.8,0.2,30.151
5.9,0.2,29.5896
6,0.2,29.0788
6.1,0.2,28.6155
6.2,0.2,28.1966
6.3,0.2,27.8191
6.4,0.2,27.48
6.5,0.2,27.1763
6.6,0.2,26.905
6.7,0.2,26.6635
6.8,0.2,26.4491
6.9,0.2,26.2592
7,0.2,26.0916
7.1,0.2,25.944
7.2,0.2,25.8144
7.3,0.2,25.7009
7.4,0.2,25.6018
7.5,0.2,25.5155
7.6,0.2,25.4405
7.7,0.2,25.3756
7.8,0.2,25.3194
7.9,0.2,25.2711
8,0.2,25.2295
8.1,0.2,25.1938
8.2,0.2,25.1633
8.3,0.2,25.1373
8.4,0.2,25.1152
8.5,0.2,25.0964
8.6,0.2,25.0805
8.7,0.2,25.0671
8.8,0.2,25.0559
8.9,0.2,25.0464
9,0.2,25.0385
9.1,0.2,25.0319
9.2,0.2,25.0265
9.3,0.2,25.022
9.4,0.2,25.0184
9.5,0.2,25.0154
9.6,0.2,25.0131
9.7,0.2,25.0113
9.8,0.2,25.0101
9.9,0.2,25.0092
10,0.2,25.0088

0.1,0.3,32.4107
0.2,0.3,32.5466
0.3,0.3,32.7793
0.4,0.3,33.109
0.5,0.3,33.5356
0.6,0.3,34.0587
0.7,0.3,34.6778
0.8,0.3,35.3917
0.9,0.3,36.1987
1,0.3,37.0964
1.1,0.3,38.0817
1.2,0.3,39.1502
1.3,0.3,40.2964
1.4,0.3,41.5135
1.5,0.3,42.7929
1.6,0.3,44.1243
1.7,0.3,45.4956
1.8,0.3,46.8927
1.9,0.3,48.2991
2,0.3,49.6966
2.1,0.3,51.0649
2.2,0.3,52.3822
2.3,0.3,53.6252
2.4,0.3,54.7702
2.5,0.3,55.7935
2.6,0.3,56.6723
2.7,0.3,57.3862
2.8,0.3,57.9175
2.9,0.3,58.2527
3,0.3,58.3831
3.1,0.3,58.3057
3.2,0.3,58.0227
3.3,0.3,57.5419
3.4,0.3,56.876
