0.1,0.1,91.2002
0.2,0.1,91.3344
0.3,0.1,91.5718
0.4,0.1,91.911
0.5,0.1,92.3504
0.6,0.1,92.8874
0.7,0.1,93.5189
0.8,0.1,94.2411
0.9,0.1,95.0492
1,0.1,95.9379
1.1,0.1,96.9006
1.2,0.1,97.9298
1.3,0.1,99.017
1.4,0.1,100.152
1.5,0.1,101.325
1.6,0.1,102.521
1.7,0.1,103.729
1.8,0.1,104.932
1.9,0.1,106.115
2,0.1,107.258
2.1,0.1,108.343
2.2,0.1,109.352
2.3,0.1,110.262
2.4,0.1,111.055
2.5,0.1,111.71
2.6,0.1,112.209
2.7,0.1,112.537
2.8,0.1,112.678
2.9,0.1,112.623
3,0.1,112.364
3.1,0.1,111.899
3.2,0.1,111.227
3.3,0.1,110.354
3.4,0.1,109.289
3.5,0.1,108.044
3.6,0.1,106.632
3.7,0.1,105.071
3.8,0.1,103.376
3.9,0.1,101.567
4,0.1,99.6618
4.1,0.1,97.6775
4.2,0.1,95.6311
4.3,0.1,93.5384
4.4,0.1,91.414
4.5,0.1,89.2711
4.6,0.1,87.1216
4.7,0.1,84.9759
4.8,0.1,82.8433
4.9,0.1,80.7319
5,0.1,78.6483
5.1,0.1,76.5986
5.2,0.1,74.5875
5.3,0.1,72.6192
5.4,0.1,70.6968
5.5,0.1,68.8231
5.6,0.1,67.0001
5.7,0.1,65.2294
5.8,0.1,63.512
5.9,0.1,61.8487
6,0.1,60.2399
6.1,0.1,58.6858
6.2,0.1,57.1863
6.3,0.1,55.741
6.4,0.1,54.3494
6.5,0.1,53.0111
6.6,0.1,51.7252
6.7,0.1,50.4909
6.8,0.1,49.3073
6.9,0.1,48.1735
7,0.1,47.0885
7.1,0.1,46.0513
7.2,0.1,45.0607
7.3,0.1,44.1159
7.4,0.1,43.2156
7.5,0.1,42.3588
7.6,0.1,41.5445
7.7,0.1,40.7716
7.8,0.1,40.0391
7.9,0.1,39.3461
8,0.1,38.6915
8.1,0.1,38.0745
8.2,0.1,37.494
8.3,0.1,36.9494
8.4,0.1,36.4396
8.5,0.1,35.964
8.6,0.1,35.5218
8.7,0.1,35.1122
8.8,0.1,34.7347
8.9,0.1,34.3886
9,0.1,34.0733
9.1,0.1,33.7884
9.2,0.1,33.5333
9.3,0.1,33.3076
9.4,0.1,33.1109
9.5,0.1,32.943
9.6,0.1,32.8034
9.7,0.1,32.692
9.8,0.1,32.6086
9.9,0.1,32.5531
10,0.1,32.5254

0.1,0.2,91.2185
0.2,0.2,91.3532
0.3,0.2,91.5915
0.4,0.2,91.9323
0.5,0.2,92.3737
0.6,0.2,92.9133
0.7,0.2,93.5481
0.8,0.2,94.2743
0.9,0.2,95.0872
1,0.2,95.9815
1.1,0.2,96.9508
1.2,0.2,97.9877
1.3,0.2,99.0837
1.4,0.2,100.229
1.5,0.2,101.413
1.6,0.2,102.622
1.7,0.2,103.844
1.8,0.2,105.062
1.9,0.2,106.261
2,0.2,107.422
2.1,0.2,108.526
2.2,0.2,109.553
2.3,0.2,110.482
2.4,0.2,111.293
2.5,0.2,111.966
2.6,0.2,112.481
2.7,0.2,112.821
2.8,0.2,112.972
2.9,0.2,112.923
3,0.2,112.666
3.1,0.2,112.199
3.2,0.2,111.521
3.3,0.2,110.639
3.4,0.2,109.562
3.5,0.2,108.302
3.6,0.2,106.873
3.7,0.2,105.293
3.8,0.2,103.581
3.9,0.2,101.753
4,0.2,99.8296
4.1,0.2,97.8279
4.2,0.2,95.7653
4.3,0.2,93.6576
4.4,0.2,91.5195
4.5,0.2,89.3642
4.6,0.2,87.2036
4.7,0.2,85.0482
4.8,0.2,82.907
4.9,0.2,80.7881
5,0.2,78.6981
5.1,0.2,76.6428
5.2,0.2,74.6269
5.3,0.2,72.6545
5.4,0.2,70.7287
5.5,0.2,68.8521
5.6,0.2,67.0267
5.7,0.2,65.2539
5.8,0.2,63.5349
5.9,0.2,61.8702
6,0.2,60.2603
6.1,0.2,58.7053
6.2,0.2,57.205
6.3,0.2,55.7591
6.4,0.2,54.3671
6.5,0.2,53.0284
6.6,0.2,51.7422
6.7,0.2,50.5077
6.8,0.2,49.3239
6.9,0.2,48.19
7,0.2,47.1049
7.1,0.2,46.0676
7.2,0.2,45.077
7.3,0.2,44.1321
7.4,0.2,43.2318
7.5,0.2,42.375
7.6,0.2,41.5606
7.7,0.2,40.7877
7.8,0.2,40.0552
7.9,0.2,39.3622
8,0.2,38.7076
8.1,0.2,38.0905
8.2,0.2,37.51
8.3,0.2,36.9653
8.4,0.2,36.4555
8.5,0.2,35.9798
8.6,0.2,35.5376
8.7,0.2,35.128
8.8,0.2,34.7504
8.9,0.2,34.4043
9,0.2,34.089
9.1,0.2,33.804
9.2,0.2,33.5488
9.3,0.2,33.3231
9.4,0.2,33.1264
9.5,0.2,32.9584
9.6,0.2,32.8188
9.7,0.2,32.7074
9.8,0.2,32.624
9.9,0.2,32.5685
10,0.2,32.5407

0.1,0.3,91.2241
0.2,0.3,91.3597
0.3,0.3,91.6
0.4,0.3,91.9438
0.5,0.3,92.3893
0.6,0.3,92.9342
0.7,0.3,93.5757
0.8,0.3,94.3099
0.9,0.3,95.1326
1,0.3,96.0383
1.1,0.3,97.021
1.2,0.3,98.0733
1.3,0.3,99.187
1.4,0.3,100.353
1.5,0.3,101.559
1.6,0.3,102.794
1.7,0.3,104.044
1.8,0.3,105.294
1.9,0.3,106.526
2,0.3,107.723
2.1,0.3,108.865
2.2,0.3,109.93
2.3,0.3,110.898
2.4,0.3,111.747
2.5,0.3,112.454
2.6,0.3,113.001
2.7,0.3,113.367
2.8,0.3,113.539
2.9,0.3,113.502
3,0.3,113.25
3.1,0.3,112.779
3.2,0.3,112.09
3.3,0.3,111.189
3.4,0.3,110.087
3.5,0.3,108.796
3.6,0.3,107.333
3.7,0.3,105.717
3.8,0.3,103.967
3.9,0.3,102.102
4,0.3,100.142
4.1,0.3,98.1056
4.2,0.3,96.0104
4.3,0.3,93.8727
4.4,0.3,91.7073
4.5,0.3,89.5274
4.6,0.3,87.3449
4.7,0.3,85.1701
4.8,0.3,83.012
4.9,0.3,80.8784
5,0.3,78.7757
5.1,0.3,76.7095
5.2,0.3,74.6844
5.3,0.3,72.7041
5.4,0.3,70.7717
5.5,0.3,68.8896
5.6,0.3,67.0596
5.7,0.3,65.2831
5.8,0.3,63.561
5.9,0.3,61.8939
6,0.3,60.282
6.1,0.3,58.7255
6.2,0.3,57.224
6.3,0.3,55.7772
6.4,0.3,54.3846
6.5,0.3,53.0454
6.6,0.3,51.7589
6.7,0.3,50.5242
6.8,0.3,49.3405
6.9,0.3,48.2066
7,0.3,47.1216
7.1,0.3,46.0844
7.2,0.3,45.094
7.3,0.3,44.1493
7.4,0.3,43.2492
7.5,0.3,42.3926
7.6,0.3,41.5785
7.7,0.3,40.8058
7.8,0.3,40.0735
7.9,0.3,39.3807
8,0.3,38.7262
8.1,0.3,38.1093
8.2,0.3,37.529
8.3,0.3,36.9844
8.4,0.3,36.4748
8.5,0.3,35.9992
8.6,0.3,35.557
8.7,0.3,35.1475
8.8,0.3,34.77
8.9,0.3,34.424
9,0.3,34.1087
9.1,0.3,33.8237
9.2,0.3,33.5686
9.3,0.3,33.3429
9.4,0.3,33.1462
9.5,0.3,32.9783
9.6,0.3,32.8387
9.7,0.3,32.7273
9.8,0.3,32.6439
9.9,0.3,32.5884
10,0.3,32.5606

0.1,0.4,91.2158
0.2,0.4,91.3528
0.3,0.4,91.596
0.4,0.4,91.9442
0.5,0.4,92.3959
0.6,0.4,92.9488
0.7,0.4,93.6001
0.8,0.4,94.3463
0.9,0.4,95.1834
1,0.4,96.1061
1.1,0.4,97.1086
1.2,0.4,98.1841
1.3,0.4,99.3243
1.4,0.4,100.52
1.5,0.4,101.761
1.6,0.4,103.035
1.7,0.4,104.327
1.8,0.4,105.624
1.9,0.4,106.908
2,0.4,108.159
2.1,0.4,109.358
2.2,0.4,110.482
2.3,0.4,111.51
2.4,0.4,112.416
2.5,0.4,113.179
2.6,0.4,113.774
2.7,0.4,114.182
2.8,0.4,114.385
2.9,0.4,114.368
3,0.4,114.124
3.1,0.4,113.647
3.2,0.4,112.94
3.3,0.4,112.01
3.4,0.4,110.868
3.5,0.4,109.53
3.6,0.4,108.014
3.7,0.4,106.342
3.8,0.4,104.534
3.9,0.4,102.612
4,0.4,100.597
4.1,0.4,98.508
4.2,0.4,96.3637
4.3,0.4,94.1809
4.4,0.4,91.9745
4.5,0.4,89.7579
4.6,0.4,87.5427
4.7,0.4,85.3392
4.8,0.4,83.1561
4.9,0.4,81.0007
5,0.4,78.8793
5.1,0.4,76.7971
5.2,0.4,74.7584
5.3,0.4,72.7667
5.4,0.4,70.8248
5.5,0.4,68.9347
5.6,0.4,67.0981
5.7,0.4,65.3162
5.8,0.4,63.5898
5.9,0.4,61.9192
6,0.4,60.3047
6.1,0.4,58.746
6.2,0.4,57.243
6.3,0.4,55.795
6.4,0.4,54.4016
6.5,0.4,53.062
6.6,0.4,51.7752
6.7,0.4,50.5405
6.8,0.4,49.3569
6.9,0.4,48.2232
7,0.4,47.1385
7.1,0.4,46.1017
7.2,0.4,45.1118
7.3,0.4,44.1675
7.4,0.4,43.2679
7.5,0.4,42.4118
7.6,0.4,41.5981
7.7,0.4,40.8259
7.8,0.4,40.0941
7.9,0.4,39.4016
8,0.4,38.7476
8.1,0.4,38.131
8.2,0.4,37.5511
8.3,0.4,37.0068
8.4,0.4,36.4974
8.5,0.4,36.0222
8.6,0.4,35.5802
8.7,0.4,35.1709
8.8,0.4,34.7936
8.9,0.4,34.4477
9,0.4,34.1326
9.1,0.4,33.8478
9.2,0.4,33.5928
9.3,0.4,33.3672
9.4,0.4,33.1706
9.5,0.4,33.0027
9.6,0.4,32.8632
9.7,0.4,32.7518
9.8,0.4,32.6685
9.9,0.4,32.613
10,0.4,32.5852

0.1,0.5,91.1919
0.2,0.5,91.3308
0.3,0.5,91.5778
0.4,0.5,91.9319
0.5,0.5,92.3915
0.6,0.5,92.9548
0.7,0.5,93.619
0.8,0.5,94.3809
0.9,0.5,95.2368
1,0.5,96.1818
1.1,0.5,97.2105
1.2,0.5,98.3163
1.3,0.5,99.4916
1.4,0.5,100.728
1.5,0.5,102.014
1.6,0.5,103.339
1.7,0.5,104.689
1.8,0.5,106.049
1.9,0.5,107.401
2,0.5,108.726
2.1,0.5,110.003
2.2,0.5,111.209
