0.1,0.1,46.4273
0.2,0.1,46.5946
0.3,0.1,46.8825
0.4,0.1,47.2901
0.5,0.1,47.8158
0.6,0.1,48.4573
0.7,0.1,49.2118
0.8,0.1,50.0755
0.9,0.1,51.0441
1,0.1,52.1122
1.1,0.1,53.2733
1.2,0.1,54.5198
1.3,0.1,55.843
1.4,0.1,57.2326
1.5,0.1,58.677
1.6,0.1,60.1628
1.7,0.1,61.6752
1.8,0.1,63.1976
1.9,0.1,64.7118
2,0.1,66.1982
2.1,0.1,67.6358
2.2,0.1,69.0025
2.3,0.1,70.2759
2.4,0.1,71.4332
2.5,0.1,72.4524
2.6,0.1,73.313
2.7,0.1,73.9965
2.8,0.1,74.4873
2.9,0.1,74.7735
3,0.1,74.8474
3.1,0.1,74.7058
3.2,0.1,74.3504
3.3,0.1,73.7872
3.4,0.1,73.0266
3.5,0.1,72.0824
3.6,0.1,70.9717
3.7,0.1,69.7131
3.8,0.1,68.3271
3.9,0.1,66.8343
4,0.1,65.2556
4.1,0.1,63.611
4.2,0.1,61.9194
4.3,0.1,60.1986
4.4,0.1,58.4647
4.5,0.1,56.7319
4.6,0.1,55.013
4.7,0.1,53.319
4.8,0.1,51.6593
4.9,0.1,50.0415
5,0.1,48.4723
5.1,0.1,46.9567
5.2,0.1,45.4986
5.3,0.1,44.101
5.4,0.1,42.766
5.5,0.1,41.4947
5.6,0.1,40.2877
5.7,0.1,39.1448
5.8,0.1,38.0656
5.9,0.1,37.0489
6,0.1,36.0936
6.1,0.1,35.1978
6.2,0.1,34.3597
6.3,0.1,33.5773
6.4,0.1,32.8483
6.5,0.1,32.1705
6.6,0.1,31.5415
6.7,0.1,30.9588
6.8,0.1,30.4201
6.9,0.1,29.923
7,0.1,29.4649
7.1,0.1,29.0438
7.2,0.1,28.6571
7.3,0.1,28.3028
7.4,0.1,27.9787
7.5,0.1,27.6826
7.6,0.1,27.4127
7.7,0.1,27.1671
7.8,0.1,26.9439
7.9,0.1,26.7415
8,0.1,26.5582
8.1,0.1,26.3926
8.2,0.1,26.2432
8.3,0.1,26.1087
8.4,0.1,25.988
8.5,0.1,25.8797
8.6,0.1,25.783
8.7,0.1,25.6967
8.8,0.1,25.6201
8.9,0.1,25.5523
9,0.1,25.4926
9.1,0.1,25.4404
9.2,0.1,25.3949
9.3,0.1,25.3557
9.4,0.1,25.3224
9.5,0.1,25.2946
9.6,0.1,25.2718
9.7,0.1,25.254
9.8,0.1,25.2407
9.9,0.1,25.232
10,0.1,25.2276

0.1,0.2,46.4906
0.2,0.2,46.6584
0.3,0.2,46.9476
0.4,0.2,47.3571
0.5,0.2,47.8853
0.6,0.2,48.5302
0.7,0.2,49.2888
0.8,0.2,50.1576
0.9,0.2,51.1321
1,0.2,52.2072
1.1,0.2,53.3765
1.2,0.2,54.6325
1.3,0.2,55.9664
1.4,0.2,57.3682
1.5,0.2,58.8263
1.6,0.2,60.3274
1.7,0.2,61.8567
1.8,0.2,63.3975
1.9,0.2,64.9316
2,0.2,66.439
2.1,0.2,67.8985
2.2,0.2,69.2877
2.3,0.2,70.5833
2.4,0.2,71.7622
2.5,0.2,72.8016
2.6,0.2,73.6802
2.7,0.2,74.3785
2.8,0.2,74.8804
2.9,0.2,75.1734
3,0.2,75.2494
3.1,0.2,75.1051
3.2,0.2,74.7423
3.3,0.2,74.1675
3.4,0.2,73.3914
3.5,0.2,72.4289
3.6,0.2,71.2974
3.7,0.2,70.0166
3.8,0.2,68.6077
3.9,0.2,67.0919
4,0.2,65.4907
4.1,0.2,63.8243
4.2,0.2,62.1123
4.3,0.2,60.3724
4.4,0.2,58.6209
4.5,0.2,56.872
4.6,0.2,55.1386
4.7,0.2,53.4315
4.8,0.2,51.7601
4.9,0.2,50.1319
5,0.2,48.5534
5.1,0.2,47.0296
5.2,0.2,45.5643
5.3,0.2,44.1603
5.4,0.2,42.8196
5.5,0.2,41.5432
5.6,0.2,40.3318
5.7,0.2,39.185
