0.1,0.1,47.3488
0.2,0.1,47.5164
0.3,0.1,47.8052
0.4,0.1,48.214
0.5,0.1,48.7412
0.6,0.1,49.3846
0.7,0.1,50.1413
0.8,0.1,51.0074
0.9,0.1,51.9786
1,0.1,53.0493
1.1,0.1,54.213
1.2,0.1,55.4622
1.3,0.1,56.7878
1.4,0.1,58.1797
1.5,0.1,59.6261
1.6,0.1,61.1136
1.7,0.1,62.6273
1.8,0.1,64.1507
1.9,0.1,65.6654
2,0.1,67.1518
2.1,0.1,68.5889
2.2,0.1,69.9546
2.3,0.1,71.2264
2.4,0.1,72.3817
2.5,0.1,73.3984
2.6,0.1,74.256
2.7,0.1,74.9359
2.8,0.1,75.4227
2.9,0.1,75.7044
3,0.1,75.7733
3.1,0.1,75.6262
3.2,0.1,75.2647
3.3,0.1,74.6949
3.4,0.1,73.9271
3.5,0.1,72.9751
3.6,0.1,71.8557
3.7,0.1,70.5878
3.8,0.1,69.1916
3.9,0.1,67.6878
4,0.1,66.0972
4.1,0.1,64.4398
4.2,0.1,62.7346
4.3,0.1,60.9992
4.4,0.1,59.2497
4.5,0.1,57.5005
4.6,0.1,55.7644
4.7,0.1,54.0524
4.8,0.1,52.3738
4.9,0.1,50.7367
5,0.1,49.1473
5.1,0.1,47.611
5.2,0.1,46.1319
5.3,0.1,44.7128
5.4,0.1,43.3559
5.5,0.1,42.0626
5.6,0.1,40.8333
5.7,0.1,39.6682
5.8,0.1,38.5667
5.9,0.1,37.5279
6,0.1,36.5505
6.1,0.1,35.6329
6.2,0.1,34.7733
6.3,0.1,33.9698
6.4,0.1,33.2201
6.5,0.1,32.5221
6.6,0.1,31.8733
6.7,0.1,31.2715
6.8,0.1,30.7142
6.9,0.1,30.1991
7,0.1,29.7238
7.1,0.1,29.286
7.2,0.1,28.8834
7.3,0.1,28.5139
7.4,0.1,28.1752
7.5,0.1,27.8653
7.6,0.1,27.5823
7.7,0.1,27.3242
7.8,0.1,27.0893
7.9,0.1,26.8758
8,0.1,26.6821
8.1,0.1,26.5068
8.2,0.1,26.3483
8.3,0.1,26.2054
8.4,0.1,26.0768
8.5,0.1,25.9613
8.6,0.1,25.8578
8.7,0.1,25.7655
8.8,0.1,25.6832
8.9,0.1,25.6104
9,0.1,25.5461
9.1,0.1,25.4896
9.2,0.1,25.4405
