0.1,0.1,86.8088
0.2,0.1,86.9479
0.3,0.1,87.1931
0.4,0.1,87.5432
0.5,0.1,87.9965
0.6,0.1,88.5503
0.7,0.1,89.2016
0.8,0.1,89.9465
0.9,0.1,90.78
1,0.1,91.6968
1.1,0.1,92.6901
1.2,0.1,93.7525
1.3,0.1,94.875
1.4,0.1,96.0478
1.5,0.1,97.2596
1.6,0.1,98.4976
1.7,0.1,99.748
1.8,0.1,100.995
1.9,0.1,102.222
2,0.1,103.411
2.1,0.1,104.542
2.2,0.1,105.596
2.3,0.1,106.552
2.4,0.1,107.389
2.5,0.1,108.087
2.6,0.1,108.629
2.7,0.1,108.997
2.8,0.1,109.177
2.9,0.1,109.158
3,0.1,108.934
3.1,0.1,108.5
3.2,0.1,107.858
3.3,0.1,107.013
3.4,0.1,105.973
3.5,0.1,104.752
3.6,0.1,103.362
3.7,0.1,101.821
3.8,0.1,100.146
3.9,0.1,98.3557
4,0.1,96.4686
4.1,0.1,94.5024
4.2,0.1,92.4742
4.3,0.1,90.4
4.4,0.1,88.2946
4.5,0.1,86.1715
4.6,0.1,84.0426
4.7,0.1,81.9185
4.8,0.1,79.8088
4.9,0.1,77.7213
5,0.1,75.6631
5.1,0.1,73.64
5.2,0.1,71.6569
5.3,0.1,69.7179
5.4,0.1,67.8262
5.5,0.1,65.9845
5.6,0.1,64.1947
5.7,0.1,62.4585
5.8,0.1,60.7768
5.9,0.1,59.1502
6,0.1,57.5792
6.1,0.1,56.0638
6.2,0.1,54.6038
6.3,0.1,53.1987
6.4,0.1,51.8481
6.5,0.1,50.5512
6.6,0.1,49.3071
6.7,0.1,48.115
6.8,0.1,46.9739
6.9,0.1,45.8826
7,0.1,44.8401
7.1,0.1,43.8453
7.2,0.1,42.8969
7.3,0.1,41.9939
7.4,0.1,41.1349
7.5,0.1,40.319
7.6,0.1,39.5449
7.7,0.1,38.8114
7.8,0.1,38.1176
7.9,0.1,37.4622
8,0.1,36.8442
8.1,0.1,36.2626
8.2,0.1,35.7164
8.3,0.1,35.2046
8.4,0.1,34.7264
8.5,0.1,34.2809
8.6,0.1,33.8673
8.7,0.1,33.4847
8.8,0.1,33.1325
8.9,0.1,32.81
9,0.1,32.5165
9.1,0.1,32.2516
9.2,0.1,32.0146
9.3,0.1,31.8051
9.4,0.1,31.6227
9.5,0.1,31.467
9.6,0.1,31.3377
9.7,0.1,31.2346
9.8,0.1,31.1574
9.9,0.1,31.106
10,0.1,31.0803

0.1,0.2,86.8309
0.2,0.2,86.9704
0.3,0.2,87.2166
0.4,0.2,87.5683
0.5,0.2,88.0236
0.6,0.2,88.5801
0.7,0.2,89.2347
0.8,0.2,89.9836
0.9,0.2,90.822
1,0.2,91.7445
1.1,0.2,92.7446
1.2,0.2,93.8147
1.3,0.2,94.9461
1.4,0.2,96.1291
1.5,0.2,97.3524
1.6,0.2,98.6033
